dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4
2,0.887451621737954,9.428845964880495,8.63726125843832,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.8501562712504066,8.76303290190828,8.279488835150714,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.5126057701161421,5.377733544327653,5.321363085946915,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.17969915442764983,2.09111725854517,3.3157958890930908,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.8885503362991207,7.6469439333899185,8.647831969746171,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.5125719204910613,3.3806130851737937,5.321105675587723,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.1705330255619183,2.2356979091113285,3.2762259704494836,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.13390641853451135,6.214520277298798,3.126495529972861,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.7678395058874448,7.502259543192693,7.502259543192693,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.8620400095102534,9.753085133886442,8.393231770310841,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.19949584778417306,4.256219431778546,3.4041450437353147,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.8053500270745747,7.271648243149512,7.853721653564295,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.6378968517838701,6.831687449202721,6.337377212082457,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.7014877184377253,6.9135206108666765,6.89568869812956,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.3025540441236412,2.514950467772671,3.92824140204745,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.1163106495233992,0.25862975004100663,3.0592911237713016,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.3467769348882991,5.324533773889893,4.186055675562097,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.5911932836738434,5.944537025279122,5.944537025279122,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.04787315649924695,1.914516990820779,2.8263963072949356,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.9194087404245753,8.94511982557769,8.94511982557769,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.21127289555810236,4.745912166257633,3.458582698853175,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.6506486338192197,7.056700321521959,6.447281922203842,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.20720582529349185,2.8158533649914004,3.4396245417969675,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.9987661124815034,10.500323596189457,9.708359162583372,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.9596506867956438,8.507558089016353,9.33295795354994,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.9370458182667672,9.166616485621867,9.115175363372227,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.8336295546572691,7.2740956994919,8.121819663508766,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
2,0.43177375818722985,4.4786960010129455,4.735711614539396,4,high,453,4.580046344930402,2.4768273711946547,2.689489499923048,2.644551313768749,4.41371809625161,1.8034901615559777,-1.8310945542527395
3,0.6687015711259722,12.187882690632426,10.876861103533448,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.7326213710388096,12.13486557666248,11.37653123366575,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.9294537677196636,12.649882108259611,13.902261695217483,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.7594134045474802,10.715120422648093,11.624906898306975,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.7725741021334684,10.201644242896643,11.756328656653839,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.3226465725071944,9.450282462428065,9.450282462428065,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.7046429465629708,11.29660188388841,11.142690735532849,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.8206338428582742,12.737446288746797,12.293818146828022,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.03131491831372468,8.958557153166298,8.274876786139254,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.053195504346320144,6.951554326740153,8.396767510523176,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.8081748335588185,12.777636096458611,12.14538533550991,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.6842101236290461,11.041898437229975,10.987066046749318,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.6494452257545777,13.593737847738996,10.74889793747544,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.377543942125959,8.319730871695857,9.61352399474505,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.3609876653542501,10.98574371694589,9.564236550288653,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.9579162887575489,14.42754068837171,14.42754068837171,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.1621349677438435,8.167057229103241,8.906095850868788,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.9609671572170481,15.388959585147392,14.486709172846734,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.43617945086345666,10.216734982369816,9.794201423688632,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.9725807766293195,14.067860598434734,14.7171811012413,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.2666109956762299,9.118191434813069,9.277951368243457,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.6928771916695695,10.916185947274553,11.051587389921764,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.6497151848054841,11.267895332616714,10.75062691651923,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.900784019125758,13.84347815039469,13.41979394884998,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.425658990765851,9.760690613718042,9.760690613718042,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.5147331718903378,11.276633965768733,10.071674697763648,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.06070414575063354,8.918145536723253,8.436953579089543,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.9309068347206663,12.958358137757225,13.927935009473565,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.5090153162682377,10.447203368993843,10.049395011478195,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
3,0.877423267045693,12.942259425576623,13.059165450044837,4,high,454,3.6085465987290837,3.1443883873241907,8.087510629438246,6.234255053065586,-8.15885334954093,4.469608671063889,4.6627266081205
4,0.41223353605993496,-5.315909377829987,-4.698639763328463,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.35710392847370254,-4.314102934624386,-4.542207373671885,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.32840180485233017,-6.244570731095523,-4.4950224719240435,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.019362677813728246,-5.418867133123186,-5.304341259497715,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.9774660426379911,-12.874869792617408,-10.575881297656204,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.9476131365843787,-10.1889528790781,-10.144882789628191,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.3187487948245582,-2.5127846625062817,-4.484361125531277,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.579250626886771,-5.5717067530274225,-5.699546797496176,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.06668620113838664,-6.075930126420517,-5.048325181968384,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.4172660106058055,-5.111692769451046,-4.717259747554711,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.5373457780037229,-6.554036874946332,-5.375578305082087,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.6336995019362934,-5.076540743121404,-6.18894081667443,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.027149859460920855,-5.692324188709103,-5.259787202186516,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.09501895812805128,-5.413651688867576,-4.913541301419438,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.9284738301514195,-10.801210585620051,-9.86973061825494,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.2407723821062452,-4.491852465859944,-4.491852465859944,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.4710672608998624,-3.406877036726314,-4.9617014507272295,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.8816344814348943,-8.028460429309847,-9.204878222316133,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.5194992009548229,-5.28293107548562,-5.2520825647023335,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.5575970065222987,-7.307511254330205,-5.526256075346216,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.47918001893586815,-3.826800810652345,-5.005731303148789,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.9728355819481139,-11.36387660401511,-10.508969017142611,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.749634813373695,-7.461927445743907,-7.461927445743907,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.07151907040548955,-4.655832073871993,-5.0242912658495325,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.8167564161468732,-8.317762139675397,-8.317762139675397,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
4,0.05941301469428961,-3.5814134923205425,-5.085271000519893,4,high,455,2.531380851451727,1.9427325711158483,-5.418855140735336,6.045144347967428,-6.523990462784262,-12.595873127642136,7.592295366194296
