dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6
0,0.8842404579723857,-7.497714133521043,-4.771094809543024,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.4207364177024987,-1.041708733561431,-1.341605666358204,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.6103601910571848,-0.9416981553198639,0.08735226101564753,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.22128488202388508,-5.203275255522355,-3.9792507529374523,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.4014070315532364,-1.8717007279388795,-1.5700499537463346,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.344286572129912,-1.95174340925541,-2.2915302442375087,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.9888563664947216,-11.63879406777407,-11.581753715201323,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.03267065309619155,-6.976846258735446,-6.587635414416295,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.8150889491252052,-2.1878029132932086,-2.1878029132932086,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.5986853214638602,-1.152626763099782,0.062351268999704265,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.112114252999158,-3.0182320349888543,-5.510407041785688,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.8372591475047907,-3.8919107754113984,-2.881201851136631,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.0004075101188573127,-6.705558601423659,-7.00747330408967,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.009856246424708948,-6.885825006637747,-6.885825006637747,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.5082962494592678,-0.09313832351092405,-0.4559138228594592,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.40818937885935136,-0.9817691980403519,-1.488833747371146,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.4480798652429404,-2.266551386692394,-1.035973541311127,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.5518673509510654,-2.638723156234113,-0.14191870676913504,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.6031717695607502,0.1643969312633778,0.07330036112853767,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
0,0.5216231639982084,-0.827634603996056,-0.3489963330926587,6,high,511,1.9313224010668715,3.391012976314123,-7.012693879154777,12.808228367839385,6.583179656056082,-12.294827290116624,6.741927160469536,-9.315208659512942,-10.077552136966892
1,0.10729585901526106,-7.707897585895971,-6.224516087159599,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.21193692987264212,-6.228819088751028,-6.389018721474317,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.3878517103697027,-5.5413109923536625,-6.350155426769,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.3651424961189206,-7.312973560682354,-6.380114672201881,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.08477860360702238,-6.4761206389657895,-6.17267659683951,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.3276127478654419,-7.474929762091163,-6.412356046433728,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.4699467593876361,-5.092625407756911,-6.168793426069156,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.5593755742651244,-4.86170695468906,-5.815961608316356,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.26139614647247755,-5.057690317182596,-6.420543976621073,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.7821961885693464,-5.918250263587798,-3.8326718934408026,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.6178604723762552,-6.706159349756349,-5.4743465499356825,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.9017218959946383,-1.8962802123877862,-1.6740221114452172,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.8034534867843296,-3.3341325021893677,-3.521862917070814,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.027489052939724812,-6.998988447635049,-6.016000630828434,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.6707226931478385,-4.304653676024392,-5.0708810830621385,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.4418842689654364,-7.140868697838967,-6.244484383164108,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.9610693166748794,-0.49070611788415497,-0.1526498102659359,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.3365536202393724,-7.821599435496997,-6.406563929336953,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.9870490687872092,-0.2733159213734859,0.6315890304656514,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.420547378737377,-4.857361675702383,-6.292251641554045,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.11551122606153719,-6.493621228827181,-6.242021471612344,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.11973692344261322,-6.250729293481487,-6.250729293481487,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.5427334526260438,-6.447661705358246,-5.895870636936119,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.8939935548369252,-2.770021149975803,-1.8472888980712403,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.6267646296732505,-5.604977546477724,-5.413190685052767,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.3081032904776887,-6.421028946952123,-6.421028946952123,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.7677028792912504,-4.235756855992152,-4.0292205767840885,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.5857147599053996,-3.507055506491233,-5.6744083746771485,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.49516682053388805,-6.087410717816419,-6.087410717816419,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
1,0.536063776255725,-5.739661472012368,-5.925936549349901,6,high,512,1.2506426078640964,1.478198175592455,-5.9286750535611015,-3.3150615885889136,4.9679623398034645,2.3955778959453538,-2.6627456676166674,3.422249521538285,2.173223776850208
2,0.0989724732778211,0.516992021136703,1.4918742161769225,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.04098272175125228,1.7840182317561137,1.4768230623446092,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.6640970269049825,0.9121288237218332,0.06982766071398756,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.10289296666773406,2.6783470672230614,1.4922795740033319,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.647085675033362,0.18824642004621706,0.18824642004621706,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.14274215821647407,2.34231829397313,1.491666568964116,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.5337533190092736,0.5479119756862957,0.7980871520608728,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.3811106629301244,2.567502844180076,1.2593200487868923,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.8434842999157995,-1.5254150519815706,-1.7931090922623691,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.5670924868924794,0.695367365771053,0.6475432552443016,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.6270108253365928,-0.41924037948525844,0.317982147603081,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.9859576184852604,-5.237390759238518,-4.453945571199497,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.6412618379892973,0.22696992323612786,0.22696992323612786,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.867308638672783,-1.2957205665831286,-2.148721593251772,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.4795261842473274,1.9044439962464068,1.0006491107882844,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.6150910460443898,1.3245838930222633,0.39017126788783785,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.17639913914356575,1.4840322912249828,1.4840322912249828,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.5724241567149276,1.9101783765671558,0.6214277672717196,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.8624877579971227,-1.321009211632903,-2.074239579778058,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.4649371615770709,0.16078032639687878,1.0471868907466084,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.4741079376012509,1.3525457523252828,1.0183007445267143,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.46122544033214596,1.8858360045017966,1.058531236196542,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.6197127763171525,0.3933300420897335,0.36259585395563715,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.7818866355795404,-0.30806434514309045,-1.0065498291233637,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.45532250344392433,-0.06294403594724152,1.076169547244053,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.8044269081216889,-1.750006720365747,-1.2736510702188335,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.6544394319009427,-1.0298363838441347,0.13804098982392643,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.6759281168171448,-0.7370167060206583,-0.01738415147662538,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.45814289824175736,1.7183405839467385,1.0678033428130589,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
2,0.938208550821275,-2.788048928158315,-3.408144526092517,6,high,513,1.2156843877668488,0.9311447096040073,1.456661915367258,0.5817640808022111,-2.1308333032752613,-1.4504295886027212,-0.8000428687514591,-0.9810872149442543,-1.4722255609433812
3,0.47765214911430365,0.15466479291996627,0.981649689780216,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.9606924347055109,-8.889287777556007,-8.713277097360733,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.11239184634439481,2.0068410813922393,2.9908288291063685,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.17025006316309088,2.028066959543979,2.7898612253144375,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.045786736560146424,4.417150760722708,3.188334403983559,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.13413645125647133,2.9188007063471875,2.9188007063471875,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.8171919203610936,-5.271863170700426,-4.234214202912263,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.48672296909503243,-0.28363898514298125,0.9004803495755227,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.4062265973181761,0.423156995772779,1.5511222369511337,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.9990356208135901,-9.677093232077361,-10.290989374140096,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.16385854783256604,3.3347326302981433,2.813574465153307,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.4893756389061742,0.8763323602804238,0.8763323602804238,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.09730394908354434,3.0385101570372073,3.0385101570372073,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.27141613489161875,1.967948893831424,2.355298353064017,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.6712804881247534,-3.327241604543633,-1.330251388896319,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.21611295469028835,5.176470073429867,2.607424675661221,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.6051535382506343,1.3087782398107186,-0.385921247587232,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.546924316559785,1.1432103852806046,0.30313891500427165,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.17578291529470724,3.5343526504956713,2.7690098554437177,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.7499412332349591,-1.9286979849076977,-2.7328062211862867,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.6616731647930149,-1.9610281650027361,-1.1809910080648924,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.7810850083415829,-2.669848582747853,-3.389270889769762,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.024212608417131687,2.3169530026764047,3.2455986497616096,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.06766403982634839,1.5909879371425755,3.127056506693019,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.3365982449348961,2.571884543778494,2.004389003165471,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.1688106334864924,1.9288863902197213,2.7952364073548366,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.8541540115824451,-13.380304837566781,-5.203441871840459,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.1489020642129213,1.7281980224417632,2.867540677721001,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
3,0.28251894957761303,2.2536566499141073,2.2999220021713787,6,high,514,2.806139026280076,3.874215791057635,3.306342407819163,-2.434706693442225,-3.0002691071610337,-2.301992063800581,-4.631198733001864,2.2943555346071,-3.565685897574574
