dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3
0,0.1503816513813344,-10.13333663211344,-8.124826789332365,3,high,421,3.667684450890375,3.3705947757376657,-9.538280507508105,8.613914352682542,6.571958542665549,-8.981177223802726
0,0.045681717592290005,-10.146136385680895,-9.131923785666082,3,high,421,3.667684450890375,3.3705947757376657,-9.538280507508105,8.613914352682542,6.571958542665549,-8.981177223802726
0,0.7134710789926051,-2.4660703594011117,-3.3089435089279866,3,high,421,3.667684450890375,3.3705947757376657,-9.538280507508105,8.613914352682542,6.571958542665549,-8.981177223802726
1,0.24725775674949546,-2.132169606688502,-2.650744909141868,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.36934794611721455,-1.2887919916193131,-2.0371318320873724,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.17596322679615206,-3.023374818983238,-3.023374818983238,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.7320034975631738,0.3251136205785651,0.17593777548506784,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.9648276915260406,0.6687390191275111,2.48765695957392,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.5603709696706648,-1.6940297027622908,-1.004404604326985,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.8775350679619242,0.834337292531871,1.5014535758103273,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.7322334375219033,-0.2716610718645287,0.17776342713012402,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.7761154598293201,0.44427904208467406,0.5405881256394515,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.6629830083531058,0.10133738601965725,-0.3396385635808224,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.6012261800319378,-0.6514883615953682,-0.7523677660937546,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.04621257819200231,-2.4471195170158038,-3.7780093870447224,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.6850598568598252,-0.6879044611310721,-0.18147071565801454,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.4326069641529716,-1.2925721861156594,-1.7137331303088001,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.4626284986378274,-3.5238462352671123,-1.55541420438562,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.4810846865490426,-2.335915163474553,-1.4559530304734518,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.9099154497052352,0.9254193869504069,1.8487007624299114,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.03497438409937681,-1.510184805849046,-3.849987581081544,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.286493815830821,-3.303498736551184,-2.4522799344700035,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.17628630062869732,-3.565543058525207,-3.0216364898883925,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.1586916973056981,-3.117122892967977,-3.117122892967977,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.9298491671299014,2.139758795355782,2.073150521224578,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.30296000745328466,-1.9483633783874037,-2.3697049105459103,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.6898223428719582,0.3961775980898249,-0.14655006785807145,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.07551178431341887,-4.646806915690345,-3.5960132378975507,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.9694910656467814,1.1830637049462405,2.544971921159359,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.3195534184808144,-0.9835262238413147,-2.286686959778044,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.5289705279139838,-1.1885291862875824,-1.1885291862875824,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.44530774603054335,-1.1475483219995943,-1.647233541303688,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
1,0.510151716593821,-0.07065101872384205,-1.2953898183473007,3,high,422,1.838482578347881,1.9819134275750867,-4.082406899346005,6.837002288374251,-5.682884449720324,5.860584740968148
2,0.3371389492810266,2.871356654881499,2.8328882164795086,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.5218141683876982,3.0390042580871635,1.8233354104717543,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.9289879717749834,-0.1375737374398094,-0.35506699866045516,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.5264746204373713,1.9421391554933294,1.7969627993643218,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.936260838023776,-1.1237302078471922,-0.3879460368049446,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.9535261475604387,-0.46460031660876094,-0.46460031660876094,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.6304429383992005,1.2071368446811817,1.2071368446811817,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.4169795990712023,3.020268552035474,2.4076830512481515,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.2371319646597302,3.4243121265650034,3.325890585168957,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.5900175559472407,0.40282631038109207,1.4362865201330528,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.33614264337446065,3.467362879619708,2.8380408940755033,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.8150519562759465,-0.32480388453027703,0.19983891960197026,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.836041209639595,0.09257698765343694,0.09257698765343694,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.0141359502491204,3.7689319960467134,4.179228693169287,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.5834262085692802,2.779859175073604,1.4737252356251862,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.48840476297037994,2.943076628924402,2.011681233801613,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.9827887850777229,0.8277970191558648,-0.589805482874743,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.4210237407384041,2.934087129042256,2.38558616017051,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.12459327609307858,3.818071365652684,3.806945400945385,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.5999617768884216,1.75336743316782,1.3798287466869026,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.3982647906894109,1.6952667494819216,2.5093157831257407,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.5705288265553783,3.2738682328406057,1.5469983323141552,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.7062818567827839,1.5714310346789335,0.7826688152011363,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.4024651803510777,3.1929012787703543,2.4865977926074767,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.8131792764490399,-0.7580331238421703,0.20950454290362835,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.02276726685381203,5.188743146771966,4.154268826540377,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.5905107080891189,1.9726847057358676,1.4334858621401478,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.6118956942153694,2.16016252351953,1.3121369647780003,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.5186388865291278,1.1521437040741926,1.8412920700120798,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
2,0.04748264900068111,4.358825453417499,4.078732245184356,3,high,423,2.215983586980312,2.4698053388406347,4.218473317725317,-2.703514541807927,-5.1864489540968775,3.0109668767907425
3,0.8162586597089616,8.402538398749801,7.72433987415349,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.4651773443617694,4.763028048515853,4.400304131689665,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.2583658746321318,2.583511106416047,3.1648760306651442,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.5177523475958516,4.796484889934746,4.79343337992761,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.7415825626080205,6.725291657309139,6.872459367634281,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.4248121191663231,3.0908831016487284,4.1211976815839435,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.1306597713106128,1.6904537474868953,2.6238615632473192,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.5409038513590537,5.199752693759988,4.977485779708977,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.8668332102166287,8.778119394515416,8.349700984009393,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.9866455141760194,8.281574181407358,9.99505919093404,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.38854234519503883,4.102769043069015,3.8866853018452208,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.4164172458169213,3.1851070367248275,4.0655658271464725,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.9762402674796821,10.22288349889793,9.84274401849175,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.7600021400132877,7.049249469156321,7.074835399917187,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.11258216505470475,2.559514182142592,2.559514182142592,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.4902754989733593,4.609289878887377,4.583727746253424,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.5509992325208054,4.065440964581244,5.059881998938585,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.183620260499881,-2.1414774303288535,2.829404466776241,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.1078602705521512,2.543181140861709,2.543181140861709,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.44245250497194033,3.9498348964667205,4.240791502026018,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.37818181035723897,6.272483201826429,3.822459719717742,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.17573406147600812,2.720716025384271,2.7971536024455435,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.8920542997619669,7.9224323467129985,8.676625393222347,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.667787741075507,4.8464221855737435,6.11098325207058,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.30606373564839806,4.048702364050303,3.408316021838786,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.0596233991596129,2.3873076983749586,2.3873076983749586,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.39359267419917743,3.9034562672920794,3.9184339822325316,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.34333701842850284,3.156796545786039,3.6152642351035307,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.3050056548992568,2.570871421129713,3.4026583357793063,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
3,0.12396435309505027,3.651452269127099,2.5996913074971886,3,high,424,4.228286370777639,2.288567501957662,2.2211462483758595,2.5511366111218297,3.8603141777632195,1.5606412523946969
4,0.7580544664700162,-39.69306819868143,-39.69306819868143,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.2693841678813663,-34.90027797052616,-35.728852023600126,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.8180017033080246,-42.341441912391275,-40.43668462773279,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.37809598938774114,-36.135958158121326,-35.957565051693706,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.5925927137810396,-37.5488129192966,-37.713461356336786,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.7570003525827049,-40.87768661653845,-39.67992604942734,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.4832015092344176,-35.51879220271037,-36.64625368536038,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.562558167480431,-37.39283594469361,-37.39283594469361,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.3741076720497195,-35.49045667481862,-35.9396569791169,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.9967569161449736,-40.79151601888751,-42.424209351024295,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.1662071971758794,-36.90086377744459,-36.09249192524431,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.25345417361459077,-37.45535073781358,-35.74493232328711,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.9188022120502818,-40.8549450378482,-41.62272380228938,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.4199925764874848,-35.79863335028024,-36.18423310314174,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.5780115057302785,-37.89361488426453,-37.55558133581527,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.3442901726066421,-36.024978126993666,-35.827370069557276,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.9712140138553168,-42.17643704462126,-42.17643704462126,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.5355088325080926,-37.94117451581159,-37.12049946567962,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.9669922754345587,-39.20829682847307,-42.13398177966894,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.9893344189734079,-45.16169566988464,-42.35387306535017,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.6213591021890011,-37.903067734647536,-38.03590034746525,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.8050465390080674,-40.82827796094935,-40.27714176193276,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.42055801188818087,-39.14475631774456,-36.18775337470565,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.553757182968059,-36.77544932278216,-37.30240512524537,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.6621187933006627,-39.13071501436212,-38.51336585371652,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.38886182237948164,-36.838715259781495,-36.009179819851845,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.10007910957921151,-37.592675220580134,-36.67947486537131,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.15459101004991005,-34.92716963505498,-36.174265107614865,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.3844741946447894,-37.058561124884804,-35.987572470992944,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
4,0.5708262951772404,-36.60287447505615,-37.479301533983886,3,high,425,3.9838287591740684,1.6620293372203723,-38.17502958764107,18.899142462332684,-41.3405346134561,18.161926566435657
5,0.8717322772020735,8.52820500010247,8.763785293837957,3,high,426,4.461275564248709,2.1231725451398096,12.131324488040024,12.477821991986175,-29.851068496591427,12.739908352945632
5,0.41349142035619046,12.978808741762679,13.087676009768762,3,high,426,4.461275564248709,2.1231725451398096,12.131324488040024,12.477821991986175,-29.851068496591427,12.739908352945632
5,0.558463863205692,11.209430027738705,12.008700125716317,3,high,426,4.461275564248709,2.1231725451398096,12.131324488040024,12.477821991986175,-29.851068496591427,12.739908352945632
5,0.43203990258865743,14.089409230734242,12.977682518570957,3,high,426,4.461275564248709,2.1231725451398096,12.131324488040024,12.477821991986175,-29.851068496591427,12.739908352945632
5,0.6768335994893925,10.851983960021474,10.851983960021474,3,high,426,4.461275564248709,2.1231725451398096,12.131324488040024,12.477821991986175,-29.851068496591427,12.739908352945632
5,0.6909775615885817,10.959103917164551,10.703815007312208,3,high,426,4.461275564248709,2.1231725451398096,12.131324488040024,12.477821991986175,-29.851068496591427,12.739908352945632
5,0.2860885509244422,14.330593345649921,13.556186226216147,3,high,426,4.461275564248709,2.1231725451398096,12.131324488040024,12.477821991986175,-29.851068496591427,12.739908352945632
5,0.22689544032250653,12.845745414667682,13.574520339170938,3,high,426,4.461275564248709,2.1231725451398096,12.131324488040024,12.477821991986175,-29.851068496591427,12.739908352945632
5,0.8342529848459892,9.786487001967723,9.162364507880415,3,high,426,4.461275564248709,2.1231725451398096,12.131324488040024,12.477821991986175,-29.851068496591427,12.739908352945632
5,0.15644277038587628,12.436620524352543,13.401583306352183,3,high,426,4.461275564248709,2.1231725451398096,12.131324488040024,12.477821991986175,-29.851068496591427,12.739908352945632
