dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2
0,0.18106394917537172,4.1395754283853705,5.0031704915494775,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.03877198010842764,4.47545568421941,4.428134306491152,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.6870806509738261,6.888193053734831,7.994216517136826,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.7685182383296094,8.655102664274985,8.613564091386893,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.7731974988470853,10.437718344465354,8.650312859018396,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.5872348894317576,7.814545460702154,7.287072915610992,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.9967390689852659,11.360047894885383,10.55303844019947,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.5279082519897013,7.570606670795375,6.894134402900039,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.12142663015066724,5.46802626392625,4.7479455910812645,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.6589881561646318,8.449529283418405,7.789442004123219,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.41984285856036496,8.359454288053488,6.230553649669493,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.37351545890647175,6.522762267416452,5.966706161828873,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.0960926662224435,5.778227369636399,4.6457341896853945,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
0,0.11330139977622056,4.310467317132613,4.714760605395442,2,high,1301,2.370592689182849,3.4290605067524034,4.291693652567801,3.4072346640853817,2.883999258494352
1,0.8461488016371451,1.482026754175214,1.5331906852866497,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.7898289635254122,1.6964954961973275,0.45180136960388634,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.7378058925358634,-1.096151078004557,-0.456465502013668,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.20234134160437656,-4.756896380780917,-4.74730876605176,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.6192522488238882,-1.974924591453046,-2.2011477942823325,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.9353898118930998,0.8247673919011165,3.4555477408113684,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.707334374949584,-1.5769312578877344,-0.9480496399126466,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.4620898387782477,-3.8173176714040666,-3.8173176714040666,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.40847323318968964,-4.434912213124568,-4.186979333086368,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.8325008789544129,1.2617752923482628,1.2617752923482628,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.476940895965675,-3.6488277752574807,-3.69857814339332,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.24423011088975088,-3.0287654438000238,-4.744057880145146,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.07016230687826852,-3.97735603609843,-4.387642833497083,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.014864643141418221,-5.2741569133422,-4.070494247561017,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.3302473214717595,-2.6066464305438366,-4.560490485966294,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.47669817403969894,-3.926967010440933,-3.700575800949852,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.14874741931879631,-5.259126116885381,-4.669192337202323,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.12523787646413875,-6.225220912427162,-4.605781707276617,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.4920116572926746,-3.1943684199673994,-3.570831723474401,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.9552175363815545,3.75587933336569,3.9174304076333066,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.5664587556521904,-3.3308648518144595,-2.832636071642275,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.025967359414790447,-3.57165835239791,-4.142060842620613,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.7108280757014074,-0.8932026282169618,-0.8932026282169618,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.1743877169554019,-5.546349408628765,-4.71808836384204,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.5177664823123875,-4.534425282844939,-3.335617180509753,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.5077950992944095,-3.226468657576204,-3.4292145636996976,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.5581891443561449,0.5106369125477195,-2.9234339880407822,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.46759943941279014,-5.9856574226814665,-3.774093935137997,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.427343236056401,-6.362638393059601,-4.067421229069965,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
1,0.7205265771745257,-0.5661527857084145,-0.7388904184702915,2,high,1302,4.35382496687601,3.3274526832813196,-3.9684727560551165,-7.102359799208217,16.07798110819225
2,0.934323378217054,-7.23441198690578,-8.352079325549836,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.25350086122464943,-2.2070161408012074,-3.56009904514131,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.2122997436595191,-1.9002309479301958,-3.289151239921335,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.8578201041364175,-7.78400848540734,-7.78400848540734,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.5753599606296702,-6.323062379895733,-5.7515352811234965,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.28612003039905776,-3.634177247218181,-3.7761517767432995,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.8414150793702054,-8.544670216713236,-7.663169758059604,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.798660144368006,-7.349858183552069,-7.349858183552069,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.39397997426291886,-4.6802030882019094,-4.500262450963841,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.2723811912148495,-3.9399499166975196,-3.6849866340944013,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.5697784116289283,-5.466569550315929,-5.712402005228505,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.7816688360727968,-7.578337352633356,-7.2259945037368825,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.5890355980644244,-6.096791443779451,-5.847586331544601,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.5916798951452511,-4.976988860674141,-5.866186223650634,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.7399295720231313,-6.923292078363794,-6.923292078363794,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.9250756200698448,-8.911188172964453,-8.283012382420326,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.9049027811782413,-8.942163042701903,-8.132731400674611,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.5525838661793293,-4.888047392464632,-5.592098602281676,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.5186461646107072,-5.39001799211719,-5.355761059139958,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.349208872496112,-2.975228339237853,-4.197886104658882,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.5750286268606858,-4.828339083375915,-5.749211124778419,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.5100993659178027,-3.9598112416125675,-5.296474801056105,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.7919232427919939,-8.509221081997277,-7.300703111884766,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.8569195652180821,-7.669781351597242,-7.77736621361297,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.947559744829425,-9.829446934116845,-8.45112576762165,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.9571250521712976,-9.012483174709626,-8.522841677281455,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.22104801842019595,-4.959916899427984,-3.346500082807326,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.8818715832207352,-9.26423208764995,-7.9617936853809335,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.41157804344132365,-4.8119215318704,-4.619819541164133,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
2,0.6035353952442939,-6.672544954443995,-5.9496874561297135,2,high,1303,4.724158188511627,1.6112027559188782,-1.927478695181688,-6.27798558767652,-0.640271966174341
3,0.8841714955428854,9.82119090405038,8.785882932310564,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.20814524248518673,5.227034212157586,4.960737648067857,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.6083739574508676,7.830959965949513,6.9658790540094735,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.34997366429760635,5.232276993955871,5.585150399872332,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.26926191717234715,4.858881911705744,5.218214334057197,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.050314258793027755,4.377045139423394,4.377045139423394,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.5291111738915508,7.044601941394776,6.508972532756102,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.4314757068095951,6.493510036719358,5.986756086572407,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.1517457960023706,3.838124264925998,4.738713463360451,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.818861750049298,7.526982230355651,8.32258664613291,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.5895198570781979,6.640967798013657,6.854518273282086,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.07676542163671651,3.6285061821265097,4.466698465771272,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.4402363668928311,6.031783473398371,6.031783473398371,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.5869318905605414,6.610728983876823,6.8393630193449875,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.29425392571900855,4.261230256092158,5.32856101432197,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.6768244802092135,8.823771569822243,7.3842258801357366,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.08773991556052163,4.7477114148558694,4.504860771175932,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.4678477660469941,6.673667857862402,6.176059152926585,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.2935722124045248,6.640444985446664,5.3255121044058455,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.8310005615622088,9.026142311495299,8.407180167677206,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.3634510144384512,6.7539155684967325,5.6494057508925595,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.8476062496038602,8.818618910258884,8.5240246634638,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.994181824454509,8.89886317385633,9.611613706891228,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.8491450960867128,7.253893249450765,8.534918257099292,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.04755557957385359,4.115623830843118,4.367884310536944,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.964178344654715,9.380766846656792,9.380766846656792,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.7162065798947491,7.597873067036959,7.63489841786327,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.6624292224162288,7.748266933032696,7.294417756410436,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.5187235561372849,5.381564958835794,6.451282615542825,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
3,0.5687326747530732,5.236896778639398,6.733676810915439,2,high,1304,4.513520281280119,1.4660647759525975,4.215589411987556,3.0906769472493205,2.350602311832962
4,0.36983939211266215,-25.310347204040614,-25.254966109785165,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.28398129386512927,-25.070443736325515,-24.58092655377594,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.7551901814319285,-24.364963959093725,-23.24005303776818,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.17367966368296228,-22.493351267196786,-23.114416627188767,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.4609380648930125,-24.766309004236273,-25.52268812070313,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.4187693864976715,-26.700554580929506,-25.45603386015688,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.21564471465479396,-24.49965285545827,-23.75196132045598,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.04570664107313871,-18.994881082851084,-20.566567425443434,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.834570257020172,-22.652858879637524,-21.801022108376987,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.1402647251887177,-22.962625846482297,-22.536852501378767,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.33022687014806107,-23.58144580871599,-24.994831503215803,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.32982328858400467,-26.40889874937132,-24.991732920701853,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.43000348065472604,-27.616556973616863,-25.483437330385822,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.14553325735180767,-22.820344199398445,-22.63203312596519,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.3839574578867707,-25.119152824600278,-25.32662338424277,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.4225171671374587,-25.022309529544472,-25.46595465269069,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.8520714069872178,-22.654819752900057,-21.43669178553923,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.9442938590974308,-18.486162073518,-19.235976505232287,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.47707438606107344,-25.18368222822384,-25.522079450076777,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.7846014388891243,-21.48093648237041,-22.74766817435191,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.4623533685138149,-26.24817329733056,-25.523213046120855,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.3492674505955262,-25.962942939043828,-25.130743107680434,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.19140549913400695,-22.45941595939791,-23.395638567166802,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.9753015275938393,-18.389974723807434,-18.389974723807434,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.6268597313317564,-26.48440516071785,-24.82659204675856,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.9530823854981837,-16.514963993926813,-19.001613824461778,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.3162539447905295,-24.88228857981438,-24.88228857981438,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.8353754090673482,-23.195939008283933,-21.7846339833113,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.6528300505615859,-24.367147382481004,-24.579310523888516,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
4,0.5300512237916386,-25.418451329290026,-25.418451329290026,2,high,1305,2.353325446873181,1.7087401403684137,-19.436236964463063,-25.99879885333878,27.75711490749704
5,0.5115242497660695,1.1118952325090363,-0.18134487860336382,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.42223071308972604,0.5265963739300309,0.46644295631636207,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.8314658449094863,-4.027744253649051,-3.198499727240399,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.8815769262448679,-2.8897040497731865,-3.7696535208664335,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.5424088660436645,-1.0275138777861723,-0.4251334633806938,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.9431167549946393,-3.609614099595625,-4.507599651126594,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.545696156176587,-1.5820906838379265,-0.45167901037350305,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.26880099147066594,3.3317238094317982,1.3815168824610131,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.32431458834951044,1.2842562874869397,1.079326240581396,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.3629672425779352,1.8680449839811777,0.8495676099887327,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.19849873074309876,2.2708843944205617,1.7171841300592443,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.07385895650511687,2.625428257706517,2.183112474854926,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.24802419007753407,2.6663953584436477,1.4861890956777137,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.4863477593637361,-1.1367733684822745,0.009882480434711533,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.20325116230320306,1.1814011584949582,1.696149264951972,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.7266529033801762,-2.158286580659425,-2.090198842983364,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.1003424188178681,-1.1983358228305723,2.09793262657161,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.8220211551668526,-3.011513180703899,-3.093841989160581,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.8657885241052495,-3.5868201221000557,-3.5868201221000557,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.9076366138596147,-2.5662618736165426,-4.077228828487182,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.3400596998464287,0.9876519460496089,0.9876519460496089,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.7273259017211163,-2.350647651767595,-2.0969425645172985,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.8044885365257196,-1.4013951647770937,-2.9020756058479193,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.8911373719558708,-3.943184343536154,-3.8816541835654768,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
5,0.8122368359379492,-2.4372475401891194,-2.986421056987857,2,high,1306,2.9484018490174924,2.1511382818871234,2.3812657152673578,-2.2901810422523963,-5.316605882953582
