dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3
0,0.004922961255249048,11.017551425857611,6.063094839521902,3,low,601,1.3821496710162315,3.96282768069001,6.032237669569796,6.239399385848953,5.78049478550315,6.328549946497844
0,0.9359410295658342,22.12417158900864,22.12417158900864,3,low,601,1.3821496710162315,3.96282768069001,6.032237669569796,6.239399385848953,5.78049478550315,6.328549946497844
0,0.11000163447700984,6.796951541133773,6.796951541133773,3,low,601,1.3821496710162315,3.96282768069001,6.032237669569796,6.239399385848953,5.78049478550315,6.328549946497844
0,0.5640810808233317,12.227987698168976,12.526916286891568,3,low,601,1.3821496710162315,3.96282768069001,6.032237669569796,6.239399385848953,5.78049478550315,6.328549946497844
0,0.2527364478945817,6.762344662764393,8.080560870048831,3,low,601,1.3821496710162315,3.96282768069001,6.032237669569796,6.239399385848953,5.78049478550315,6.328549946497844
0,0.09715305413353859,7.279579376570511,6.6987781048683175,3,low,601,1.3821496710162315,3.96282768069001,6.032237669569796,6.239399385848953,5.78049478550315,6.328549946497844
0,0.6785000431027424,14.750385342104586,14.903551918938465,3,low,601,1.3821496710162315,3.96282768069001,6.032237669569796,6.239399385848953,5.78049478550315,6.328549946497844
0,0.3692422221706736,9.73796855479708,9.442793478704074,3,low,601,1.3821496710162315,3.96282768069001,6.032237669569796,6.239399385848953,5.78049478550315,6.328549946497844
0,0.25708058939424083,7.9499267127433,8.12582717297859,3,low,601,1.3821496710162315,3.96282768069001,6.032237669569796,6.239399385848953,5.78049478550315,6.328549946497844
0,0.3634606939096281,9.564855463095782,9.367500832166627,3,low,601,1.3821496710162315,3.96282768069001,6.032237669569796,6.239399385848953,5.78049478550315,6.328549946497844
0,0.9007202595610363,21.267008395407263,20.966487301177686,3,low,601,1.3821496710162315,3.96282768069001,6.032237669569796,6.239399385848953,5.78049478550315,6.328549946497844
0,0.4665179320343156,10.899462094539762,10.843643779557704,3,low,601,1.3821496710162315,3.96282768069001,6.032237669569796,6.239399385848953,5.78049478550315,6.328549946497844
1,0.47104024013781776,-15.58269595300732,-14.331147739947122,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.11420643088893923,-10.1857314799598,-9.175664244832975,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.2216842086408508,-10.486326061489534,-10.671301134919986,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.5647153432054252,-15.650418769502233,-15.7281088200402,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.6272644591709103,-16.471085130655425,-16.654877345998646,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.6797725788580135,-18.566966489941368,-17.42510247722203,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.6305434268826835,-16.922711178586272,-16.70321721266654,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.05018114507951055,-9.153636324078505,-8.322974797464209,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.74289245539459,-19.769920801972372,-18.337425716175513,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.010513385364764538,-8.50420751919007,-7.811805436305581,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.3874185147224045,-13.086403833841523,-13.086403833841523,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.29313280295065647,-9.979065469891566,-11.700147095290426,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.6329620137760482,-16.77087551267741,-16.738854434614066,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.6215115271311881,-16.569997213268234,-16.569997213268234,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.40267595571359294,-12.88894942766149,-13.312813005869794,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.44488823515370146,-13.195663941562207,-13.941053517083391,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.9956358398403602,-20.334586787138843,-21.747734845963844,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.42024544256821683,-15.018811626433804,-13.574014667280832,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.12289503245153466,-9.195771050282866,-9.293781634823292,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.8153663638045742,-18.184718325688387,-19.360752552072917,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.7750802513069471,-21.64256780704485,-18.795505230359673,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.024380052636233218,-8.650460354494053,-7.988902147943965,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.008794159385965283,-7.789971379203913,-7.789971379203913,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.6549792631411826,-18.41284460891896,-17.062499990070094,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.8128141649400038,-20.20095143532189,-19.325231344452177,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.6677920689716351,-16.068426521361538,-17.25014929206496,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.6417523221687835,-16.440066178002336,-16.868239930729114,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.8190270799093744,-20.490253299306783,-19.411630690976793,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.9921220285050635,-22.564921899414053,-21.70386435367717,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
1,0.9665677582138017,-21.40977810701806,-21.38127730760254,3,low,602,2.7783690085788346,1.1654605788446055,-7.678717291290236,-12.609599041184675,-4.725387793745909,3.21164949043281
2,0.06450167771324233,-9.365036700562248,-9.985133630648729,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.1333827661432122,-10.61589200473037,-10.511540399058788,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.10931621621568677,-8.04526156853232,-10.319773061953608,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.9712750552088705,-18.17615200094811,-19.234984548281247,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.8510184155493254,-16.96566960249037,-18.051746101792034,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.9653474799552374,-19.221558939657687,-19.17996181886309,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.9972713282553075,-19.693241867979157,-19.471659226306105,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.9309344090929306,-19.88868334373008,-18.853218609428378,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.48533923468953766,-13.36231496246606,-14.005935239007258,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.6342783296202393,-16.244303110477922,-15.681861128996966,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.18271958071363714,-11.592523120131302,-10.928911311258553,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.43139866631644086,-13.444899007101824,-13.411931841047405,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.47670950306145055,-14.138482084716092,-13.910138392733424,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.6523892436168308,-16.449889750612083,-15.885962206205974,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.028180889273090703,-9.736870682017246,-9.736870682017246,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.5967165501836855,-15.257631989775081,-15.257631989775081,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.12053667186747852,-11.416008839708594,-10.40817116743374,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.013541917578946738,-9.582403504441263,-9.64296911943044,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.06679952902257302,-9.234764773186882,-10.001549720479199,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.47787265941223656,-12.932397534695289,-13.923035340485052,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.7080116625068621,-16.85201280443128,-16.508747998989186,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.8342430734458708,-18.267957319371437,-17.87696948703945,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.8649160665938339,-16.739281899126173,-18.194960627956192,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.09527429685587085,-9.137941247997974,-10.211695619164326,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.030055331389228113,-10.575062113078902,-9.749155089293316,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.49037358222794003,-13.976932691478103,-14.061935139786245,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.1942548559685423,-11.462931559916596,-11.030904280274488,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.41811287632153316,-12.862678615463114,-13.267629131948372,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.73827897913232,-15.756470386817146,-16.843749388196752,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
2,0.3072212578687177,-12.106073829694468,-12.106073829694468,3,low,603,1.0709070463956178,1.2268248516582791,-9.559376313773118,-6.054927664413287,-8.777407524580616,4.8956610937473455
3,0.29199497365842064,13.123297177043804,13.105606738828804,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.16131679122465536,10.497674281064077,10.769685290266708,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.6353873046579063,18.487678816679743,19.114284611107564,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.17588538543908683,12.161746502911765,11.02578942862505,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.10216826983588667,9.747053185693394,9.747053185693394,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.590075746400683,17.3923118691595,18.374355416846733,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.7908508458569393,20.45209803906837,21.417234664401445,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.9709985452208039,23.991048104323724,23.46146753507288,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.31192677594255136,13.191521330185179,13.466578111239953,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.8810128141528433,21.352801028556787,22.538653438096972,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.31184326405132934,14.019464321298669,13.465064915526826,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.02210442379296018,8.080061398425011,8.419138533173506,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.7543909338290402,22.441505686837854,20.91510039839526,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.6745284069283743,19.370069529233426,19.73128654271218,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.24514715913309904,11.431268038152668,12.260147800686463,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.16488151876874613,11.197469353493242,10.832213948080522,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.059982161072946405,8.8652778365969,9.038112491632365,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.02003203743887827,8.692009501320587,8.385801951052136,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.772986796717936,19.50705325708234,21.174446360764243,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.4124529792840401,15.283879789020755,15.283879789020755,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.5526544979459599,17.006494511644085,17.745262376988432,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.07112211229929477,9.080100912828826,9.223440594202128,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.7139600122986794,20.995352548850615,20.329297417037942,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.864839953739656,27.013246222852977,22.351071422349698,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.6153074548610575,18.789563148830144,18.789563148830144,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.5303823031961198,16.547647916940747,17.36412418682754,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.9961632187880155,25.407575268418217,23.680091339047106,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.21272713049122471,10.471405390216905,11.679362636089516,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.15361603629927578,9.815223128092649,10.634922529116029,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
3,0.8817515784631523,23.63754169443416,22.547072057953137,3,low,604,2.0263788893653665,1.3162137319188973,8.066587828923312,15.795198152297196,7.133807052198995,-7.283779826110689
4,0.3656599852336605,7.141698788721658,6.73229002966235,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.5003628947933095,5.973455291933756,5.8926248163801285,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.46068803175349216,6.74351431915119,6.21890656728416,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.7529458603717532,2.209707327957102,1.9834218585558128,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.5268593428154908,5.047039212535782,5.635171388352601,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.5268960100848713,5.672822523940568,5.634792520206993,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.820530825225278,0.11798861273701955,0.3225715367230155,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.6632645244611923,2.9337176823793962,3.7635557596175127,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.17470666048596128,7.296361774645633,6.7978510717421585,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.25785349073211494,6.8772001806877,6.909700823338923,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.3800677111972325,6.282584693132991,6.677385959143988,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.22157625790663726,7.687747590552983,6.885082756371528,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.7917051141865608,0.27098537508526666,1.065942121525641,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.7861280387651509,1.2036920896534424,1.2036920896534424,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.450400757850981,6.943212437523151,6.29230703871328,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.6068819867781398,5.749376869524088,4.6528966679486645,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.6760287320966589,3.5382693751790715,3.5382693751790715,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.46665198736748015,6.512804582607297,6.17427376220909,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.9550072124785652,-4.408202726752228,-3.8776666388704686,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.19640469072047473,5.477486174764056,6.845666918455035,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.6829296498156423,3.4188767320600615,3.4126831839192864,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.8492822796748521,-1.2045525408942166,-0.4723373290142209,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.259444108749624,6.615709204072773,6.909872547631803,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.1086237636258558,6.492961371511336,6.579835975274911,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.314395131370787,8.090843607196776,6.866101071981926,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.8450790021825456,0.6878272851999898,-0.35273997766152676,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.7411870138848877,1.901620816953077,2.2436304056148826,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.5205741564693639,7.423152101545299,5.699183079559253,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.8310442877523797,0.03816624735022954,0.03816624735022954,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
4,0.666503856563358,3.7111093426654036,3.70723774060584,3,low,605,2.335771937981374,2.4011612633385906,6.021914432021884,6.088823855424833,-7.683401945180822,-9.99638942173202
5,0.23838320806954205,-3.633795886519203,-4.446195392509834,3,low,606,1.8012094738920768,3.259152163133546,-5.502776757761647,3.0055365571777095,4.958212738935438,4.307665571241673
5,0.768485050979233,1.6901079537223989,1.6901079537223989,3,low,606,1.8012094738920768,3.259152163133546,-5.502776757761647,3.0055365571777095,4.958212738935438,4.307665571241673
5,0.5619052029125735,-0.7154606356710053,-1.4842142278740131,3,low,606,1.8012094738920768,3.259152163133546,-5.502776757761647,3.0055365571777095,4.958212738935438,4.307665571241673
5,0.5337100811606862,-1.6942630488750947,-1.83148761947394,3,low,606,1.8012094738920768,3.259152163133546,-5.502776757761647,3.0055365571777095,4.958212738935438,4.307665571241673
5,0.839519889161938,4.76090455781084,3.0637430269704056,3,low,606,1.8012094738920768,3.259152163133546,-5.502776757761647,3.0055365571777095,4.958212738935438,4.307665571241673
5,0.6719735081037694,0.7921815963993618,0.06280595251644971,3,low,606,1.8012094738920768,3.259152163133546,-5.502776757761647,3.0055365571777095,4.958212738935438,4.307665571241673
5,0.9751389865774049,5.431080125673516,6.137091891225469,3,low,606,1.8012094738920768,3.259152163133546,-5.502776757761647,3.0055365571777095,4.958212738935438,4.307665571241673
5,0.8665727515367518,2.4491267770468186,3.6283201661858566,3,low,606,1.8012094738920768,3.259152163133546,-5.502776757761647,3.0055365571777095,4.958212738935438,4.307665571241673
5,0.01606120387301102,-6.296195208108391,-5.453207343102802,3,low,606,1.8012094738920768,3.259152163133546,-5.502776757761647,3.0055365571777095,4.958212738935438,4.307665571241673
5,0.23456105589482656,-3.9691947388996422,-4.469407905589577,3,low,606,1.8012094738920768,3.259152163133546,-5.502776757761647,3.0055365571777095,4.958212738935438,4.307665571241673
5,0.7371913223162062,1.120277283304356,1.133193445168353,3,low,606,1.8012094738920768,3.259152163133546,-5.502776757761647,3.0055365571777095,4.958212738935438,4.307665571241673
5,0.4492677592794797,-2.7610899541208465,-2.7610899541208465,3,low,606,1.8012094738920768,3.259152163133546,-5.502776757761647,3.0055365571777095,4.958212738935438,4.307665571241673
