dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3
1,0.9172933353555343,1.8002309846324318,1.52584117982335,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.10534240455609534,6.012861378162459,5.615067673839749,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.7151271766712689,5.826337252970173,4.336832733859447,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.683016444779908,5.2764969853465375,4.644044082371761,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.7335878995041262,2.9646931806013423,4.144109753305,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.4366822823995513,4.151294249991621,5.957525050194842,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.9645962607657383,-0.27299740709619713,0.6268273634628818,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.4533482420237588,5.237902201044594,5.91999280590141,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.09477290787758397,5.917846871911946,5.578929942309753,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.12436183655414323,6.0371114945591575,5.6773776745758004,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.7583349278432955,2.179216577680082,3.866761522794905,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.3319412069400286,6.046847971684312,6.053546376766363,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.6138874575846723,5.163081230425863,5.190447123046486,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.7100639249990682,3.5569742654589547,4.3876143830425445,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.8575526904810348,4.010523018115162,2.5242198129462845,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.013515438882881536,5.27074472120981,5.27074472120981,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.9879971782826992,-1.4359910995064025,0.14514800531426736,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.11560295718450797,5.3307957097614205,5.649129513293268,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.014037977668731827,7.0521566578411345,5.272871742033472,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.7263988849657932,4.89814395022827,4.220582347384086,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.5875661383545242,6.167934052573374,5.359423386931934,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.44548753127068086,6.995196306674739,5.938510631292129,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.9917462610901014,-1.191538230899551,0.06565342270537655,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.749783742317431,4.492007169955223,3.965091250383911,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.8402278826332558,2.786283511093779,2.786283511093779,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.6684868426641335,4.453050637731685,4.771665616035685,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
1,0.6722876031208253,5.370356882935774,4.738954615957854,3,high,4202,3.943766638919131,3.900852771943149,5.215200047620038,4.146127676717753,-2.600882518410615,-6.872088218455469
2,0.3112808916860842,7.2010310271810045,7.2010310271810045,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.5813647352568226,7.584594566771085,8.095790991798788,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.041442370601601275,7.752841835108014,7.752841835108014,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.570240789638671,7.444722834157674,8.024189760435073,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.41321764955722706,8.089495726445008,7.34286525425602,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.8767492981810429,10.472046497653372,11.296353190058182,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.8977566299945294,9.896367774552006,11.628161238169351,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.04984618411854458,9.42888801553566,7.718578660131494,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.14709001900922714,5.891964067338175,7.395138009602391,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.6268945208913715,6.710045812356941,8.42326027996464,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.779887572207093,9.6161922594963,9.954573045475987,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.6813161476776912,9.595032944220462,8.889689325028836,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.36255247002511115,7.352028544522731,7.24498458276811,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.9141893433067743,13.423294513092399,11.89818650342834,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.8697499541700148,12.719760089035237,11.189101044579903,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.9056699820063727,12.951403885962211,11.757039381149491,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.07631463718317455,7.871664145380523,7.616961331238709,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.4682612598802647,9.104987477333529,7.514241147722365,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.38416258964678096,7.303895875246012,7.279928992449072,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.5477781222361104,8.240586145678803,7.8894274250972956,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.08528269877196748,6.723151214228813,7.58475576790409,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.42039577697769326,7.237015217064262,7.361293270922676,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.45874527619702055,6.6490417600419125,7.479602461202342,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.9691062092281815,12.86875198706845,12.86875198706845,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.05450217038006844,8.114643847513813,7.700005223178231,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.9610663067855904,13.370870759778823,12.720007143346248,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.5986361224559071,8.382724299589942,8.213447382612339,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.4362984572298525,7.166867235479495,7.406260401310084,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.10451668123187663,8.86042623596244,7.51960075251918,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
2,0.8841301395081361,10.580703344008665,11.41123284179001,3,high,4203,2.1073797450815537,2.6603671528218324,7.9352619524303805,-4.66336081996988,6.144298418427819,4.045762575821988
3,0.14070233699958734,7.197069864569588,6.6858162228865385,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.28695442058194964,6.3464730846312545,7.663889454492797,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.7875311915458905,10.665817787615476,11.2778278664297,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.8413617159759651,10.806551171974803,11.621050804648085,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.8103978932480276,11.425942927890215,11.425942927890215,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.3039666160985154,7.805216950174024,7.7844373569022665,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.3506073416962755,8.842391948126268,8.120091670479269,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.9514289441079667,12.255289182290984,12.255289182290984,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.6591411053039363,13.885198585323478,10.394487121028629,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.9092815913567381,12.02430928131142,12.02430928131142,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.5180608816114285,7.831185243394065,9.359774592585978,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.43485948376897965,7.255099857031378,8.740129102345204,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.899263214105099,12.686704942659615,11.967134614344287,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.8646952476947164,11.33105199185495,11.763605677349826,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.5901297080108829,9.347827585497738,9.89343923686937,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.3384927042958854,7.462392526890524,8.032252755289697,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.09331560491010005,6.4743124135656345,6.397770091560859,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.9944163984112254,12.175727099297832,12.473804882604602,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.520918306537919,9.912704306853046,9.381044829716943,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.4321094161200577,7.9164605572257996,8.719707965597204,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.5562244259609755,9.38741288291392,9.643253401464548,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.7366209730659771,10.130106724577322,10.937089801588662,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.8385594660769649,12.452830045614647,11.603665127211933,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.005486118945936425,3.4915900091030156,5.912418163083393,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.8862507660088204,11.225675935271648,11.891635912155037,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.9629737064960611,12.075793556305062,12.315732171414972,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.4418691431668237,8.4929003696067,8.792215457024472,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.8484280983817223,12.476388407149154,11.664642952569208,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.04146670229332772,6.6006206440625395,6.10300659245391,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
3,0.5038080354474327,8.940359162386876,9.253611866425183,3,high,4204,1.390949815398267,1.718254145862239,5.884434471211794,5.074103881859942,4.8876753636114945,-3.345373159737898
4,0.7882662333288563,-14.319245270486475,-13.014699240647714,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.7562671963700097,-12.26074965447883,-13.105680564265889,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.5303926459558702,-9.91549708498615,-12.379407899415739,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.05747170428882753,-7.617332559783405,-6.829543957503274,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.5171869727826611,-11.622402891974984,-12.27600564700445,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.33245258181020343,-10.339062171322734,-10.363380040263245,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.964798903990664,-14.255098428015987,-11.40055096031803,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.9925240999185954,-10.955250857539594,-10.955250857539594,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.5060777267101462,-11.130562187216876,-12.184850006749903,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.7108742451937017,-12.665476831774589,-13.142400557237162,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.47562931618273285,-11.916552724023994,-11.916552724023994,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.1791411368481911,-8.6989832542257,-8.39697205597616,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.3075979984737912,-10.876974399742533,-10.05759560566473,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.932940796349575,-11.77393754436048,-11.843696800625109,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.12350352839053169,-8.499630298497577,-7.669092550812951,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.8427448799933837,-12.726356677190912,-12.726356677190912,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.6256128322077764,-14.257243301772371,-12.94657565446976,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.977419906061048,-10.149471442710542,-11.204856159618457,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.3049795217565402,-9.939174564407395,-10.024947590810449,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.26281991289494755,-9.422848427289273,-9.48995653608203,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.04474896637793668,-6.671124881994975,-6.672898056235669,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.14091580015171423,-9.42542841725956,-7.895733448534947,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.7026291852183372,-12.931627091355109,-13.138031125838374,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.24516798369545778,-8.584808689382871,-9.261760269911667,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.35050927772178353,-10.778967408562144,-10.580320468405946,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.8648209080196875,-13.234888522910195,-12.558805663910144,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.27728837158385466,-9.437973098616862,-9.67534891255771,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.6738638814602271,-14.454859871560046,-13.09756956890472,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.6962739499839363,-13.78579848476449,-13.132433162444446,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
4,0.9306134794969052,-12.98201837503044,-11.873273446050899,3,high,4205,4.1107181799811965,3.2200550283840315,-6.139977054107657,-11.555442485022406,-8.595764039318336,15.465778860397732
5,0.14422882053449892,-4.3008344118551465,-4.440898137984478,3,high,4206,1.4057610462448955,2.2969092642240287,-3.756847040891607,-5.204105794333147,3.955744867041425,-5.2516692593359675
5,0.467784145070009,-5.429800116946821,-5.8632097522264015,3,high,4206,1.4057610462448955,2.2969092642240287,-3.756847040891607,-5.204105794333147,3.955744867041425,-5.2516692593359675
5,0.2695508251654175,-4.815197367219891,-4.975056504966416,3,high,4206,1.4057610462448955,2.2969092642240287,-3.756847040891607,-5.204105794333147,3.955744867041425,-5.2516692593359675
5,0.4100412930277094,-6.437713326257218,-5.587710317504689,3,high,4206,1.4057610462448955,2.2969092642240287,-3.756847040891607,-5.204105794333147,3.955744867041425,-5.2516692593359675
5,0.5974796173013103,-7.81124982114584,-6.5741902989489995,3,high,4206,1.4057610462448955,2.2969092642240287,-3.756847040891607,-5.204105794333147,3.955744867041425,-5.2516692593359675
5,0.24618107332368278,-4.981202216238183,-4.876615027273098,3,high,4206,1.4057610462448955,2.2969092642240287,-3.756847040891607,-5.204105794333147,3.955744867041425,-5.2516692593359675
5,0.21907282247793314,-5.264758558271872,-4.762293249374313,3,high,4206,1.4057610462448955,2.2969092642240287,-3.756847040891607,-5.204105794333147,3.955744867041425,-5.2516692593359675
5,0.37509689954958214,-5.429485084959148,-5.429485084959148,3,high,4206,1.4057610462448955,2.2969092642240287,-3.756847040891607,-5.204105794333147,3.955744867041425,-5.2516692593359675
5,0.22449309175841103,-5.860534370922695,-4.785190976728032,3,high,4206,1.4057610462448955,2.2969092642240287,-3.756847040891607,-5.204105794333147,3.955744867041425,-5.2516692593359675
5,0.40226845033471936,-6.691867038603387,-5.552033986675626,3,high,4206,1.4057610462448955,2.2969092642240287,-3.756847040891607,-5.204105794333147,3.955744867041425,-5.2516692593359675
