true_degree,noise_level,seed,selected_degree,c1,c2,coefficients
4,low,978,2,0.3333333333333333,0.6666666666666666,"[-28.211406883873455, -26.792453715377302, 35.456554308798594]"
4,low,979,2,0.0,1.0,"[3.4196811772956313, -2.9656943439006005, 18.706784505688404]"
4,low,980,3,0.5714285714285714,0.42857142857142855,"[-11.51179546906146, -0.005721681017512319, -35.65742789392902, 26.473981459783143]"
4,low,981,2,0.2,0.8,"[5.439714513046513, -0.00513597170060467, 15.164434994465982]"
4,low,982,4,0.5,0.5,"[-22.022865628285647, -35.79891231711685, 58.855893376663886, -100.45840041410555, 79.2235138847355]"
4,low,983,2,0.5,0.5,"[-7.646913047452773, -4.652211352044855, 17.50419894638508]"
4,low,984,3,0.8,0.2,"[-8.959488693485836, 5.06748409795953, -10.149080396616926, 18.718482362444085]"
4,low,985,3,0.2,0.8,"[5.26605634298163, 2.4145448576298842, -45.7332970096587, 56.817898770215855]"
4,low,986,3,0.5,0.5,"[-27.721788088655458, 9.165675253181739, 134.0681370907318, -161.70194809639966]"
4,low,987,3,0.0,1.0,"[16.128333949254, 27.643992983107054, -61.99890405159699, 49.14185897302545]"
4,low,988,2,0.5714285714285714,0.42857142857142855,"[-1.4348305390712286, -3.776135277458603, 16.33421781552824]"
4,low,989,4,0.2,0.8,"[5.858248179961384, -15.537351453031162, 83.12315691011037, -137.88176725340088, 59.28847547457106]"
4,low,990,2,0.42857142857142855,0.5714285714285714,"[-8.665097878600132, 3.279362276549684, -17.47288067257555]"
4,low,991,2,0.3333333333333333,0.6666666666666666,"[-4.924466310850215, -6.225673647814797, -5.659861755216202]"
4,low,992,3,0.0,1.0,"[11.485711946562096, 14.268714383587668, -5.227790226203519, -27.210467090069518]"
4,low,993,2,0.2,0.8,"[2.1078056764926187, 2.300541645570517, -13.32812631591003]"
4,low,994,3,0.5714285714285714,0.42857142857142855,"[-29.73380622080601, -56.98858872656863, 113.14321739209053, -51.924524422352945]"
4,low,995,3,0.3333333333333333,0.6666666666666666,"[-5.5447824918699204, -11.712521896226145, 50.459127631760154, -24.95036381689103]"
4,low,996,4,0.3333333333333333,0.6666666666666666,"[32.67843833488696, -41.496870496650196, 70.0521748215779, -104.57837251118562, 81.70965184225906]"
4,low,997,3,1.0,0.0,"[-7.895414833682321, 11.805688232232086, -27.68082693819098, 32.14583578498627]"
4,low,998,1,0.42857142857142855,0.5714285714285714,"[3.787445752899558, -9.463255781724937]"
4,low,999,3,0.3333333333333333,0.6666666666666666,"[13.057046916865165, 11.98422498809484, -20.253496751651294, 39.49076852788645]"
4,low,1000,2,0.3333333333333333,0.6666666666666666,"[26.850101670265726, 31.74522996112659, -17.27887259686991]"
4,low,1001,4,0.5,0.5,"[-16.969935800537314, -9.244360289703192, 60.66547424004929, -104.25049898499825, 41.87511477176412]"
4,low,1002,1,0.8,0.2,"[-8.994211062021376, 10.89186699205525]"
4,low,1003,2,0.42857142857142855,0.5714285714285714,"[3.6417041650289086, 5.377232485209331, -36.968324976465276]"
4,low,1004,2,0.0,1.0,"[-1.9750330103652007, -3.1978321882173657, 14.432285911147567]"
4,low,1005,3,0.42857142857142855,0.5714285714285714,"[-9.811638087531971, 17.16011967369723, -56.04434516180901, 61.42228215600994]"
4,low,1006,2,0.6666666666666666,0.3333333333333333,"[36.030183428303424, -46.67318367282283, 27.197143505956706]"
4,low,1007,2,1.0,0.0,"[-32.720284626134664, -29.87221605708447, 13.701828890357858]"
4,low,1008,1,0.6666666666666666,0.3333333333333333,"[-7.770590533964776, -11.920005665215934]"
4,low,1009,3,0.42857142857142855,0.5714285714285714,"[3.455085987116744, -3.1961231698872745, 2.4467916367408042, 21.980501543038667]"
4,low,1010,3,0.42857142857142855,0.5714285714285714,"[-32.979178456403105, 31.738815226289894, -77.64954549536365, 74.27484748094366]"
4,low,1011,1,0.5714285714285714,0.42857142857142855,"[21.447336950921763, 19.97729976194357]"
4,low,1012,3,0.0,1.0,"[5.204854674418818, 19.384774577362208, -38.66931578528768, 35.267679818850866]"
4,low,1013,3,0.0,1.0,"[7.913091432122205, 27.39356367429622, 19.36848375714508, -30.316190030540564]"
4,low,1014,4,0.2,0.8,"[-11.777383784128176, 31.341280900623246, -156.1252020343803, 232.87582062159188, -119.36622062825433]"
4,low,1015,2,0.5714285714285714,0.42857142857142855,"[-2.838573096912378, 0.6838663312456686, -10.38080518355068]"
4,low,1016,1,0.5,0.5,"[-3.551345839547465, -13.839748982816923]"
4,low,1017,3,0.0,1.0,"[6.9355039785858885, -4.0125253717305105, 16.797861642524325, -28.76089822443359]"
4,low,1018,3,0.6666666666666666,0.3333333333333333,"[-38.86211945285284, -39.56744617410326, -56.45744707650717, 98.5692306704208]"
4,low,1019,2,0.5,0.5,"[22.626883867205304, -6.120455707807967, -8.630917656173887]"
4,low,1020,2,0.5714285714285714,0.42857142857142855,"[4.0670888583225135, -1.4066428616486748, -12.224770173487334]"
4,low,1021,2,0.5,0.5,"[2.3763189150900357, 6.7231131365338035, -20.746585112342697]"
4,low,1022,2,0.8,0.2,"[-2.575977454065876, -1.3693540424731587, 13.14839118341869]"
4,low,1023,3,0.2,0.8,"[-8.473130970469269, 5.884263694230209, 36.15663679234672, -34.20106174798368]"
4,low,1024,3,0.3333333333333333,0.6666666666666666,"[4.031951238483926, -9.777932451259476, 18.984164164547845, -26.000795602608722]"
4,low,1025,3,0.42857142857142855,0.5714285714285714,"[-5.391318354479697, 5.827515507248438, -35.56998798739554, 52.202917565511896]"
4,low,1026,3,0.0,1.0,"[-40.039595191326846, -61.95261613283388, 97.6272835305301, -54.39788187306206]"
4,low,1027,2,0.8,0.2,"[-3.0318544701484162, 3.1825862879823172, -14.652484604272528]"
4,low,1028,3,0.2,0.8,"[11.616519389633536, -11.243296034010829, 19.2431743759696, -24.344660315363782]"
4,low,1029,2,0.0,1.0,"[3.419622486366951, 8.795423311062999, -17.7405448847535]"
4,low,1030,2,0.5714285714285714,0.42857142857142855,"[11.03774338946218, 15.851117541212751, -25.695508734244417]"
4,low,1031,3,0.0,1.0,"[30.618895393109373, 26.90134374130704, -5.26367895314824, -39.66315504275081]"
4,low,1032,2,0.5,0.5,"[3.535265253840501, 2.066270660169124, 14.552906536712081]"
4,low,1033,2,0.5714285714285714,0.42857142857142855,"[-10.184772014461304, 22.048623686250465, -8.46859963069039]"
4,low,1034,3,0.42857142857142855,0.5714285714285714,"[-8.218472091908906, 6.524783413768606, 5.023332212403196, -29.42138183110582]"
4,low,1035,4,0.42857142857142855,0.5714285714285714,"[-63.41378915353901, 61.58987794678265, -58.209499030945345, 74.7040613546047, -84.57988698915555]"
4,low,1036,2,0.5714285714285714,0.42857142857142855,"[19.203055185087155, 21.289308963247798, -42.894003929006615]"
4,low,1037,3,0.8,0.2,"[55.02802002392244, 13.742671072271195, 54.05089871755378, -79.47748004549983]"
4,low,1038,2,0.2,0.8,"[7.988079337041465, -9.786411749332622, 22.283111851002054]"
4,low,1039,2,0.42857142857142855,0.5714285714285714,"[-7.023765632484214, 18.17444933161365, -6.019281822009385]"
4,low,1040,3,0.2,0.8,"[36.54077793843411, -25.226293331754853, -30.618333604586702, 42.374795015135696]"
4,low,1041,3,0.3333333333333333,0.6666666666666666,"[8.359621697128025, 13.702716276266912, -17.493109338114294, 22.849863853926095]"
4,low,1042,3,0.0,1.0,"[8.147295993063196, 11.890222475236133, -5.02987137321783, -15.872486593888526]"
4,low,1043,2,0.0,1.0,"[6.210461220248288, 7.043031940905537, 6.527565194373665]"
4,low,1044,2,0.3333333333333333,0.6666666666666666,"[2.5501205936839884, -2.503370054809571, -7.619992948350759]"
4,low,1045,2,0.3333333333333333,0.6666666666666666,"[10.945583110988316, -18.114356865249405, -8.724450855690046]"
4,low,1046,3,0.6666666666666666,0.3333333333333333,"[67.78393344030115, 57.794256337405905, -135.4156833215708, 98.25936844757307]"
4,low,1047,2,0.42857142857142855,0.5714285714285714,"[-65.94578543136255, 33.4120746488048, -15.631700585935771]"
4,low,1048,2,0.0,1.0,"[-4.514346013167925, -6.012782084631494, 19.886165448148112]"
4,low,1049,3,0.8,0.2,"[-2.8906706462879272, 1.927569274112742, 3.6529566911564184, -16.4096731586563]"
4,low,1050,3,0.3333333333333333,0.6666666666666666,"[2.656547583946864, 13.935879422085678, -21.76414022868268, 18.719576291973194]"
4,low,1051,1,0.2,0.8,"[-5.248545911315291, -13.212543494815108]"
4,low,1052,2,0.5714285714285714,0.42857142857142855,"[-16.341952037174806, 60.539519350798855, -68.83365862570423]"
4,low,1053,2,0.0,1.0,"[-3.894709145241879, -2.9844687082176478, -12.422039513615484]"
4,low,1054,3,0.2,0.8,"[4.148644556091943, -8.275007149113275, 39.55012054956916, -19.845918555887742]"
4,low,1055,2,0.42857142857142855,0.5714285714285714,"[-11.103277515267354, -9.896865551911038, -6.0287490168430615]"
4,low,1056,2,0.5714285714285714,0.42857142857142855,"[9.332299945023466, -9.296187497756332, 19.84783649826755]"
4,low,1057,3,0.5714285714285714,0.42857142857142855,"[20.948396559918976, -16.798995302735417, -14.681344945124117, 38.23108997323854]"
4,low,1058,3,0.6666666666666666,0.3333333333333333,"[11.227415600409357, 18.726987596379175, 24.518344779522323, -28.411744651821916]"
4,low,1059,3,0.5,0.5,"[15.630001432869529, 20.992417270317414, 20.22557837706281, -40.50725010700847]"
4,low,1060,3,0.42857142857142855,0.5714285714285714,"[-154.64871069589555, -48.87091724698919, 125.73956246373182, -97.69553763428807]"
4,low,1061,3,0.3333333333333333,0.6666666666666666,"[53.418041359003006, -10.092356180883192, -60.776101957754584, 67.89716972598032]"
4,low,1062,2,0.6666666666666666,0.3333333333333333,"[-13.666437028315954, -1.4497615246083289, 19.360687029141893]"
4,low,1063,3,0.2,0.8,"[-15.87221963630737, -18.444979674357036, 74.57257075054424, -44.37160762429359]"
4,low,1064,4,0.42857142857142855,0.5714285714285714,"[51.216563441301595, -43.43288170754148, 40.90732434623941, 131.80239613680385, -123.95896920945678]"
4,low,1065,2,0.5,0.5,"[-5.956301219492614, 7.610874040470365, 6.548464283441005]"
4,low,1066,2,0.6666666666666666,0.3333333333333333,"[3.051422970686543, 19.571078533911564, -31.641923848522527]"
4,low,1067,2,0.6666666666666666,0.3333333333333333,"[7.96939147938331, -11.450612675375428, -4.93734946233412]"
4,low,1068,2,0.3333333333333333,0.6666666666666666,"[-8.684612601484075, 3.944653951868072, 7.330352274437149]"
4,low,1069,2,0.8,0.2,"[5.115361505445058, 5.249348132293182, 9.651259633008067]"
4,low,1070,2,0.6666666666666666,0.3333333333333333,"[4.730168733323111, -7.548958165323878, 23.589424922416814]"
4,low,1071,2,0.5,0.5,"[-3.5195656922731913, -17.653289376550966, 6.36731023996512]"
4,low,1072,3,0.6666666666666666,0.3333333333333333,"[-10.9959252725353, 25.155756468839996, -49.157231021682264, 42.956741092603856]"
4,low,1073,2,0.5,0.5,"[2.7509917523386584, -2.34448611602422, 16.493508378313862]"
4,low,1074,2,1.0,0.0,"[26.33140571933324, 11.64513993200122, 30.684695020818136]"
4,low,1075,3,0.5,0.5,"[-4.770816754580306, -16.724659154973754, 29.25160924715077, -32.23259894538235]"
4,low,1076,1,0.2,0.8,"[6.927385386231297, 11.968504354779228]"
4,low,1077,4,0.6666666666666666,0.3333333333333333,"[11.40362588919502, -45.32911561337613, 186.43110393629638, -245.49044676008677, 153.2763512402856]"
4,low,1078,2,0.5,0.5,"[37.562559345004246, 19.985554535617375, -33.92465781693506]"
4,low,1079,2,0.8,0.2,"[13.588274053693299, 10.862917098166985, -20.236170650677835]"
4,low,1080,3,0.5714285714285714,0.42857142857142855,"[-15.967569257905565, 8.592694516793498, 46.65720982197506, -53.57498014794961]"
4,low,1081,2,0.0,1.0,"[2.7016974933870954, -10.465032313137685, 20.85471696727737]"
4,low,1082,3,0.42857142857142855,0.5714285714285714,"[-5.8055546662094315, -22.118159568200372, 37.8681186546074, -36.492170577137884]"
4,low,1083,2,0.2,0.8,"[4.376377629787648, -5.51085306306063, -5.154642604685372]"
4,low,1084,2,0.0,1.0,"[-3.1583646708109017, -2.684322403213144, -6.888233679095253]"
4,low,1085,2,0.5,0.5,"[9.602152941482924, 11.23210219885533, 6.127873276967813]"
4,low,1086,3,0.0,1.0,"[7.636615360374673, 20.591045569752428, -51.446462886803246, 45.353685389876226]"
4,low,1087,2,0.2,0.8,"[-2.757889284373173, -4.786731075632012, 17.174116558573587]"
4,low,1088,2,0.3333333333333333,0.6666666666666666,"[-7.326837105336547, -7.637868182308205, -4.251649628742299]"
4,low,1089,2,0.5714285714285714,0.42857142857142855,"[-14.712214868989692, 8.130052044976077, 18.775560642728156]"
4,low,1090,2,0.0,1.0,"[-4.859125099467452, 11.599088178774874, -20.72023127564945]"
4,low,1091,1,0.42857142857142855,0.5714285714285714,"[16.146137500626363, -12.052000526631705]"
4,low,1092,3,0.0,1.0,"[-1.869293299289311, -4.739497596831011, 15.077602832978387, -20.640591931045094]"
4,low,1093,3,0.5714285714285714,0.42857142857142855,"[29.053884382666006, -1.382243257185352, -86.67588512389692, 81.10146622812518]"
4,low,1094,3,0.42857142857142855,0.5714285714285714,"[-39.59626371259234, -82.00244578704884, 13.615988172319556, 39.82699951142644]"
4,low,1095,1,0.2,0.8,"[-9.351526518682597, -19.43870192399246]"
4,low,1096,2,0.3333333333333333,0.6666666666666666,"[4.638703613038916, 15.475849519480603, -27.666442010164705]"
4,low,1097,2,0.3333333333333333,0.6666666666666666,"[-18.209499248496748, -39.913008966838646, 24.086432182432148]"
4,low,1098,2,0.42857142857142855,0.5714285714285714,"[5.146998207809204, 3.521260427229508, -16.815820831232404]"
4,low,1099,2,0.2,0.8,"[-11.960185928434505, 18.594292232656542, -29.28837292014073]"
4,low,1100,2,0.0,1.0,"[1.6395538312077236, 2.4212341419526187, -13.452947421935573]"
4,low,1101,2,0.6666666666666666,0.3333333333333333,"[-2.5830839989226795, 0.6210163863927992, 11.623486260150008]"
4,low,1102,2,0.42857142857142855,0.5714285714285714,"[-8.16934601117459, 6.9478627421078, -16.170096961551348]"
4,low,1103,3,0.0,1.0,"[-5.31975938299023, -2.6790530093799982, 25.836347554512585, -39.58725222560795]"
4,low,1104,4,0.42857142857142855,0.5714285714285714,"[18.111722088714004, 2.8019575943144943, 73.77199410068715, -228.10834983338356, 132.17708049519356]"
4,low,1105,3,0.6666666666666666,0.3333333333333333,"[-11.31013220594724, -11.35291015806908, 52.50531099683689, -79.45250131701302]"
4,low,1106,2,0.5714285714285714,0.42857142857142855,"[-3.8032082092398025, -1.4281717501125042, 17.862162490116603]"
4,low,1107,3,0.6666666666666666,0.3333333333333333,"[-10.444676714664364, 4.366906199972277, -34.53862042878042, 48.59185109417395]"
4,low,1108,1,0.5,0.5,"[-22.282268246550636, -17.79853732514326]"
4,low,1109,2,0.8,0.2,"[-25.447859371440586, 36.44342285292867, -54.75640820880838]"
4,low,1110,3,0.42857142857142855,0.5714285714285714,"[14.0082660756373, 6.182934684936607, 52.71169654002297, -65.6061706056989]"
4,low,1111,2,0.42857142857142855,0.5714285714285714,"[7.060496704700842, 6.363584215468243, 9.021374438936297]"
4,low,1112,2,0.42857142857142855,0.5714285714285714,"[-10.359667537644563, 22.689145587064345, -32.08559140982281]"
4,low,1113,4,0.0,1.0,"[-13.578087425782684, -12.643023594872174, 26.898187681408086, -112.49049117139106, 75.42383772265053]"
4,low,1114,2,0.6666666666666666,0.3333333333333333,"[-4.947658573681064, 3.9115369416786483, -15.701837952163507]"
4,low,1115,3,1.0,0.0,"[4.384176718336506, 8.872377055155482, -0.7489674653458646, -26.266477541293835]"
4,low,1116,3,0.3333333333333333,0.6666666666666666,"[-3.3572773432982927, -11.808880826852972, 15.939638073362751, -17.589139846045192]"
4,low,1117,3,0.2,0.8,"[-38.91607287021854, -62.37113843908461, 119.51108303144528, -53.75251815978237]"
4,low,1118,1,0.5,0.5,"[-17.411715735658632, -17.109663011654128]"
4,low,1119,4,0.5,0.5,"[-5.590970760307797, 31.258844594153633, -145.85992228596606, 201.41972465594114, -98.74460731821804]"
4,low,1120,3,1.0,0.0,"[5.983310003192155, -10.161695545961841, 21.602060625422705, -26.35387763801739]"
4,low,1121,3,0.3333333333333333,0.6666666666666666,"[-10.890502931188536, 8.799142361930327, 3.2459901172707464, -27.92156719026091]"
4,low,1122,2,0.2,0.8,"[-33.521935554840724, 27.11145762685541, -14.070243914919809]"
4,low,1123,3,0.0,1.0,"[-18.67017100236019, -31.432683979125567, 36.614872341023506, -19.61944940804431]"
4,low,1124,3,0.2,0.8,"[55.45984155793569, -15.95725377966002, -62.16286219286627, 73.99499625930883]"
4,low,1125,3,0.3333333333333333,0.6666666666666666,"[12.136454099790813, -0.9984642640047818, -35.50836932189228, 48.56538435715487]"
4,low,1126,3,0.3333333333333333,0.6666666666666666,"[6.289380491740416, -1.2892605646861142, 11.043680095502914, -25.984780053648745]"
4,low,1127,2,0.5714285714285714,0.42857142857142855,"[-5.609221176904722, 4.909019857535663, 10.08269864494385]"
4,low,1128,3,0.0,1.0,"[-7.175947842595057, 12.331563460991555, -65.20603365902261, 45.149591791896405]"
4,low,1129,2,0.0,1.0,"[-5.77342276745384, -2.784167203833933, -13.422452296681648]"
4,low,1130,2,1.0,0.0,"[20.807076578381228, 34.505616512245076, -49.4191623012724]"
4,low,1131,2,0.5714285714285714,0.42857142857142855,"[-5.622857387304265, -7.118154554879071, 26.411729323597175]"
4,low,1132,2,0.3333333333333333,0.6666666666666666,"[-4.722317941492696, -2.303960865150148, 13.192244224895658]"
4,low,1133,3,0.3333333333333333,0.6666666666666666,"[28.92716589339016, -8.839501553052548, -89.58827443213322, 117.22226251184019]"
4,low,1134,3,0.5714285714285714,0.42857142857142855,"[24.749787783738025, -20.32531560992906, -9.537693136486501, 29.87048525674865]"
4,low,1135,2,0.5,0.5,"[5.293702835054195, -13.526311946037351, 25.78114437533323]"
4,low,1136,3,0.42857142857142855,0.5714285714285714,"[-3.328509035122139, -4.50425656418097, 6.975039826563258, -13.672126772634547]"
4,low,1137,2,0.3333333333333333,0.6666666666666666,"[-10.554631248656424, 2.2772522743227364, 9.549073909622676]"
4,low,1138,2,0.6666666666666666,0.3333333333333333,"[4.581369772282928, 7.147419608499585, -18.36493767623265]"
4,low,1139,4,0.3333333333333333,0.6666666666666666,"[-164.18424966039908, 148.92957656556268, -197.20671553709045, -32.17534737236777, 112.89754631212357]"
4,low,1140,3,0.2,0.8,"[24.520762866747592, -21.571683480173032, -11.329981896542186, 63.84830741649945]"
4,low,1141,3,0.2,0.8,"[8.988379191214843, -4.491500983103893, -35.402654520308545, 29.137573980523243]"
4,low,1142,3,0.42857142857142855,0.5714285714285714,"[-2.525314246979016, -10.684526348366893, 22.20481040579401, -28.74297276614721]"
4,low,1143,3,0.0,1.0,"[49.2611925378452, -54.76923999120403, 68.6726722332884, -33.21687177790854]"
4,low,1144,3,0.0,1.0,"[-72.55943102100632, -79.31410209184203, 143.16235130239448, -68.17882002157471]"
4,low,1145,2,0.0,1.0,"[8.041834517795238, 12.864013072257894, -23.848422316681898]"
4,low,1146,2,0.5,0.5,"[10.309653666199718, -0.24508974796102503, 13.382638744567089]"
