true_degree,noise_level,seed,selected_degree,c1,c2,coefficients
3,high,4257,2,0.42857142857142855,0.5714285714285714,"[-5.309550723518148, -5.673801863260655, 10.662324650207896]"
3,high,4258,2,0.42857142857142855,0.5714285714285714,"[-10.009768441150795, -23.14323637793502, 33.91026099042843]"
3,high,4259,3,0.2,0.8,"[1.9130927338327894, -17.168563915118884, 35.663864459329076, -27.135550956402394]"
3,high,4260,2,0.3333333333333333,0.6666666666666666,"[-5.138060341954935, -0.0001774413217020699, 5.149583330652043]"
3,high,4261,2,0.42857142857142855,0.5714285714285714,"[-5.217387103665198, 2.251346944288051, -7.539772603902583]"
3,high,4262,1,0.2,0.8,"[-12.391694163524708, 7.1156365668349535]"
3,high,4263,2,0.3333333333333333,0.6666666666666666,"[1.3335872934818767, 4.8718219130634415, -10.20466582299572]"
3,high,4264,1,0.5,0.5,"[-5.22969399815516, -7.52478231893884]"
3,high,4265,2,0.3333333333333333,0.6666666666666666,"[4.171014129575978, 15.236852671185366, -8.75528070637075]"
3,high,4266,3,0.3333333333333333,0.6666666666666666,"[11.259245684548082, -7.3839279065182994, 44.97357514005056, -44.875883682011676]"
3,high,4267,1,0.5714285714285714,0.42857142857142855,"[4.6099049997021435, 6.705408637231532]"
3,high,4268,1,0.0,1.0,"[3.921149570883162, 5.863068649357468]"
3,high,4269,2,0.0,1.0,"[-9.961222421021798, -3.5170335364534315, 8.369003047328567]"
3,high,4270,2,0.42857142857142855,0.5714285714285714,"[-12.870481618181412, 13.71029788321211, -19.9839141006284]"
3,high,4271,2,0.2,0.8,"[17.673388622729057, 19.36570693244384, -21.277376348056332]"
3,high,4272,2,0.5,0.5,"[1.3484405998555982, 2.1759639566784523, -8.77413215752341]"
3,high,4273,2,0.5714285714285714,0.42857142857142855,"[9.206361864655097, -10.029788591765046, 16.335851110388514]"
3,high,4274,2,0.0,1.0,"[-8.429998308156959, -0.01848903356157106, 6.354075742799328]"
3,high,4275,1,0.6666666666666666,0.3333333333333333,"[-2.93192016752632, -7.98022862002607]"
3,high,4276,2,0.0,1.0,"[-10.825962645648946, 10.087598037886227, -14.8220369081165]"
3,high,4277,2,0.2,0.8,"[2.3262446972077293, -4.707019672799785, 9.102011453736775]"
3,high,4278,2,0.42857142857142855,0.5714285714285714,"[4.10337423216641, 0.5913346795093387, 6.099084550515559]"
3,high,4279,2,1.0,0.0,"[5.691008749256067, 9.64496249478944, -4.976166476527616]"
3,high,4280,2,0.5,0.5,"[2.958076662490169, 10.48163168915311, -4.5833998521711115]"
3,high,4281,2,0.8,0.2,"[-1.617407879264672, -0.46852096146559224, -4.093155547604817]"
3,high,4282,2,0.0,1.0,"[8.828061288906886, -14.803178303177717, 21.810709844452735]"
3,high,4283,1,1.0,0.0,"[-6.080971922247676, -8.786325228462722]"
3,high,4284,1,0.5,0.5,"[-1.9697011764832537, 6.366698889870195]"
3,high,4285,3,0.42857142857142855,0.5714285714285714,"[11.3167969256701, 7.269865460792685, -16.35561424636933, 16.303631806466196]"
3,high,4286,2,0.5714285714285714,0.42857142857142855,"[-3.7481576279578848, -0.9012383314449101, 8.02563663315715]"
3,high,4287,2,0.2,0.8,"[-0.2690454400129195, -2.7423858324425394, 7.970350076759167]"
3,high,4288,1,0.3333333333333333,0.6666666666666666,"[6.530986419934042, 7.178276053703482]"
3,high,4289,3,0.0,1.0,"[-101.86835951194026, -62.184030272202385, 130.14245669448778, -80.58977430560648]"
3,high,4290,2,0.42857142857142855,0.5714285714285714,"[1.300620620863307, 0.6446320361438681, -5.623919229977523]"
3,high,4291,2,0.3333333333333333,0.6666666666666666,"[3.6869807645971413, 0.05677539914314877, -7.033131534226712]"
3,high,4292,2,1.0,0.0,"[-3.3888075540301337, -11.72344944152943, 16.6073091552753]"
3,high,4293,2,0.8,0.2,"[9.283322854312702, 24.457875229955782, -25.000246760607062]"
3,high,4294,1,0.0,1.0,"[6.39994528164246, 6.795964871178934]"
3,high,4295,1,0.6666666666666666,0.3333333333333333,"[1.855052372869549, -6.290254800900845]"
3,high,4296,2,0.3333333333333333,0.6666666666666666,"[4.652378282344147, 11.879149614153453, -5.935461467187804]"
3,high,4297,3,0.3333333333333333,0.6666666666666666,"[-12.620915627741143, 7.166173183401879, 39.47330612604156, -47.70958119438907]"
3,high,4298,1,0.5,0.5,"[-4.956116761533732, 5.433185623702412]"
3,high,4299,2,0.2,0.8,"[-6.1316096297321, 7.763852209509388, -11.3500449328772]"
3,high,4300,2,0.42857142857142855,0.5714285714285714,"[-16.579863750222845, 22.32177955753983, -21.74284041581963]"
3,high,4301,1,0.42857142857142855,0.5714285714285714,"[-3.5528040746156155, -8.306667427370055]"
3,high,4302,3,0.0,1.0,"[13.466217998091974, 14.696330246669236, -37.577942819763386, 18.38930156395597]"
3,high,4303,1,0.2,0.8,"[-3.2365629565425595, 7.249160974036211]"
3,high,4304,2,0.5,0.5,"[4.715319441223339, -15.01019450528242, 8.088624402226648]"
3,high,4305,2,0.3333333333333333,0.6666666666666666,"[4.347117598650948, 0.7476471037130404, 5.965307927851417]"
3,high,4306,3,0.5,0.5,"[-13.337473556283777, -16.377316789870907, 24.6494504283432, -14.405979978590759]"
3,high,4307,1,0.0,1.0,"[2.528412005601791, 6.706927111464445]"
3,high,4308,2,0.3333333333333333,0.6666666666666666,"[-4.347420068204022, -6.59239178797245, 12.794127818675504]"
3,high,4309,2,0.5,0.5,"[2.1881606239557203, -2.29685221629283, 7.27029541869875]"
3,high,4310,1,0.3333333333333333,0.6666666666666666,"[2.3731474332438176, 6.400170280883961]"
3,high,4311,3,0.2,0.8,"[-30.08787272882995, 45.18257270571019, -114.73126857138075, 71.25921187000296]"
3,high,4312,2,1.0,0.0,"[-4.343171278167811, -2.5989922668284544, -4.028870334858371]"
3,high,4313,2,0.5,0.5,"[-2.6575896600905895, -0.08933148727572175, 6.162596871971601]"
3,high,4314,1,0.0,1.0,"[43.91011162510924, -11.177572585572662]"
3,high,4315,1,0.2,0.8,"[-4.769801789139836, 5.188241716742959]"
3,high,4316,2,0.0,1.0,"[6.580483583026024, 10.896398030548571, -5.534976973315141]"
3,high,4317,2,0.8,0.2,"[3.5115368314133457, -0.8986986603278796, -6.104333120715811]"
3,high,4318,1,0.0,1.0,"[6.668713152324137, -6.253660762878517]"
3,high,4319,4,0.3333333333333333,0.6666666666666666,"[7.285194846504701, -14.718781789738557, 99.08590117133993, -187.05063388557244, 97.32038988650118]"
3,high,4320,2,0.0,1.0,"[1.2752797793745396, 2.2699824759634137, -10.336913936951902]"
3,high,4321,2,1.0,0.0,"[1.5404228566078035, 0.3144773290426773, -6.62226619228162]"
3,high,4322,3,0.6666666666666666,0.3333333333333333,"[-36.775358082944805, 42.002474332325676, -76.14993660948875, 46.193397991994935]"
3,high,4323,1,0.8,0.2,"[-8.585387230395112, -8.522286324925298]"
3,high,4324,2,0.8,0.2,"[-11.80302239150915, 12.317984341129899, -19.242401345369124]"
3,high,4325,2,0.0,1.0,"[2.8277515228017305, -1.6742129275478064, 8.734710800466868]"
3,high,4326,2,0.5714285714285714,0.42857142857142855,"[-0.5471349638462026, 3.0256853589760224, -8.707697416946788]"
3,high,4327,2,0.5,0.5,"[-5.3195533609937735, -0.7461205527847437, -5.554350272437771]"
3,high,4328,2,1.0,0.0,"[4.1648734288066915, 23.948285391653155, -23.571496409922517]"
3,high,4329,2,0.6666666666666666,0.3333333333333333,"[-18.14442293344078, -2.720923139265578, -6.171413364170889]"
3,high,4330,1,0.0,1.0,"[4.88922190315062, 5.081936934170091]"
3,high,4331,2,0.2,0.8,"[17.7518392455025, 5.435253158803395, 9.587618907029848]"
3,high,4332,2,0.6666666666666666,0.3333333333333333,"[7.336833681552459, -9.094288734982477, 15.46296568431573]"
3,high,4333,1,0.6666666666666666,0.3333333333333333,"[4.551462778912585, -7.497441615185766]"
3,high,4334,3,0.3333333333333333,0.6666666666666666,"[1.8172731458969758, -7.743466248871581, 19.160099045280425, -19.73988770628813]"
3,high,4335,1,0.6666666666666666,0.3333333333333333,"[-4.534576268714718, -10.514613222842895]"
3,high,4336,1,0.0,1.0,"[3.255123325850312, -5.7211925655194795]"
3,high,4337,2,0.5714285714285714,0.42857142857142855,"[-11.635506448559816, -8.968797163592148, 13.1612004006051]"
3,high,4338,3,0.2,0.8,"[-13.031157738940333, 10.724501058930882, 17.486071172981543, -26.02440625229147]"
3,high,4339,2,0.3333333333333333,0.6666666666666666,"[10.824663341465792, 6.2025835339963535, -10.794371054059802]"
3,high,4340,2,0.3333333333333333,0.6666666666666666,"[-4.869528476402107, -13.845984000024156, 4.806109799099639]"
3,high,4341,2,0.2,0.8,"[-7.722462432224038, -16.50765590398121, 12.562244419519173]"
3,high,4342,3,0.42857142857142855,0.5714285714285714,"[4.990692602458274, -20.430768727611014, 37.76258954015496, -13.220875497632015]"
3,high,4343,1,0.5714285714285714,0.42857142857142855,"[4.876194839841166, 7.888104466797141]"
3,high,4344,1,0.2,0.8,"[5.6258734847927805, -4.873145320367081]"
3,high,4345,2,0.42857142857142855,0.5714285714285714,"[-3.647761045661925, 3.5964578037219375, 4.555199172502501]"
3,high,4346,1,0.5714285714285714,0.42857142857142855,"[-3.8919243607851723, 7.726294409490286]"
3,high,4347,2,0.42857142857142855,0.5714285714285714,"[1.4065610690831678, -1.3279269766625992, -4.836291208108842]"
3,high,4348,1,0.42857142857142855,0.5714285714285714,"[-7.616724466929326, 5.55453335626005]"
3,high,4349,2,0.8,0.2,"[9.408812092254763, 22.287356926400985, -23.829552723368373]"
3,high,4350,1,0.6666666666666666,0.3333333333333333,"[5.087737145279373, 7.46458395099696]"
3,high,4351,2,0.5,0.5,"[-6.883857567613561, -0.7731958525212296, 8.665977854008599]"
3,high,4352,2,1.0,0.0,"[4.7374558893239085, -3.393455905120625, 11.226628543607726]"
3,high,4353,2,0.8,0.2,"[-3.4364470241620855, 1.3806630169192236, 6.569869923625559]"
3,high,4354,1,0.42857142857142855,0.5714285714285714,"[8.897160605142172, -6.4299105380122]"
3,high,4355,2,0.0,1.0,"[0.807759946857488, 2.506425178418184, -10.367604434441784]"
3,high,4356,2,0.2,0.8,"[1.419565235462033, 0.6577813996238834, 5.011168721442683]"
3,high,4357,2,0.2,0.8,"[-1.2095604294034463, 0.7199466805097606, 5.373138832099336]"
3,high,4358,3,0.3333333333333333,0.6666666666666666,"[8.787671343447146, 25.500172380523384, -49.20030162662584, 37.794869888231545]"
3,high,4359,2,0.3333333333333333,0.6666666666666666,"[10.538140368309527, 3.7072104408652065, -15.001765579444307]"
3,high,4360,3,0.8,0.2,"[-9.774114746141086, 3.368031362648586, 22.15638047725304, -19.916915564692193]"
3,high,4361,1,1.0,0.0,"[-4.33261677645358, 5.509068708929633]"
3,high,4362,1,0.6666666666666666,0.3333333333333333,"[-4.224246920435627, -6.399088058104984]"
3,high,4363,2,0.5,0.5,"[12.986512889254712, -24.576655445650122, 19.827289355673834]"
3,high,4364,3,0.6666666666666666,0.3333333333333333,"[-4.694589369916356, -9.41941652816991, 27.042604128533075, -12.835693628728503]"
3,high,4365,2,0.0,1.0,"[-3.8391047567239185, 3.218600036099665, -8.50096159935371]"
3,high,4366,1,0.5714285714285714,0.42857142857142855,"[10.930622415938693, 6.376656627883785]"
3,high,4367,2,0.5,0.5,"[-3.2667823292548217, -3.8427262848678203, 9.940460478457528]"
3,high,4368,2,0.6666666666666666,0.3333333333333333,"[3.5801416154900427, 5.3700417371866465, -10.96774083853392]"
3,high,4369,2,0.3333333333333333,0.6666666666666666,"[-5.226934103443256, 23.774327391918646, -37.037135845116]"
3,high,4370,3,0.0,1.0,"[-8.406183551130376, 0.1791360097205938, 28.746728145616387, -23.803790784824734]"
3,high,4371,3,0.2,0.8,"[21.274798763846032, -11.528471820494968, 40.032150848586646, -20.48509424903646]"
3,high,4372,2,0.8,0.2,"[-3.455987544274106, 3.2471336913864897, -10.393572212739931]"
3,high,4373,3,0.5714285714285714,0.42857142857142855,"[14.60087129909512, -4.771146266095339, -14.055286556439455, 15.75711921942972]"
3,high,4374,1,0.8,0.2,"[-2.057549817615341, 6.1648880789854195]"
3,high,4375,2,0.5,0.5,"[9.507121940428386, -22.16319453728949, 23.253660338660787]"
3,high,4376,2,1.0,0.0,"[1.32347728993861, 0.7687074460294452, 6.974014297335272]"
3,high,4377,2,1.0,0.0,"[1.6599913250311908, -1.5055651800084824, -6.747183768071805]"
3,high,4378,4,0.2,0.8,"[-0.43032803196278413, -26.02382206398688, 118.31719801509462, -175.6317483288735, 88.10388496583647]"
3,high,4379,2,0.3333333333333333,0.6666666666666666,"[2.2288716479279334, 0.44113300297481006, 6.338801970760598]"
3,high,4380,2,0.42857142857142855,0.5714285714285714,"[-1.986574685196353, -4.608690580272725, -2.4501814192781706]"
3,high,4381,1,0.8,0.2,"[-3.762535763278863, 9.137858809710494]"
3,high,4382,1,1.0,0.0,"[-2.9622404551100243, -15.410038700447734]"
3,high,4383,3,0.3333333333333333,0.6666666666666666,"[4.630889588185764, 9.728328646642513, -27.350725303636573, 24.455613801073273]"
3,high,4384,3,0.0,1.0,"[-2.7647705426912994, -0.1638332849702401, 14.927950967791803, -11.880344099045587]"
3,high,4385,1,0.5,0.5,"[-18.483899965047556, 7.342433565946096]"
3,high,4386,2,0.3333333333333333,0.6666666666666666,"[-7.572476388641976, -3.4880205659150376, 8.862284031099358]"
3,high,4387,3,0.5,0.5,"[-13.7558357839394, 8.393774635907548, 14.176892518727687, -19.369066006811234]"
3,high,4388,3,0.3333333333333333,0.6666666666666666,"[-12.2752364217707, -12.574452697254168, 21.164608245035677, -16.741688396659725]"
3,high,4389,1,0.2,0.8,"[5.335020688259641, 7.095710142552484]"
3,high,4390,2,0.6666666666666666,0.3333333333333333,"[-17.9382350217045, 13.713951948808988, -19.75718773464963]"
3,high,4391,1,0.3333333333333333,0.6666666666666666,"[8.834813682846919, 6.059157796547495]"
3,high,4392,1,0.3333333333333333,0.6666666666666666,"[2.8489892827756162, 5.879344893815247]"
3,high,4393,1,0.5714285714285714,0.42857142857142855,"[2.248237297312452, 5.855677141417214]"
3,high,4394,2,0.2,0.8,"[-12.556341906743961, -17.896077890516114, 11.627908234423723]"
3,high,4395,2,0.3333333333333333,0.6666666666666666,"[2.566089613522611, 0.6714575650671015, -5.840645892379037]"
3,high,4396,2,0.5714285714285714,0.42857142857142855,"[-17.97914404094923, -12.669962233649818, 16.80958426202103]"
3,high,4397,1,0.5,0.5,"[-4.425992823552607, -5.293763846895639]"
3,high,4398,2,0.3333333333333333,0.6666666666666666,"[-3.8711014006556184, -16.575009400122752, 8.229561866661683]"
3,high,4399,1,0.0,1.0,"[-3.5341152777562614, 8.316155354119887]"
3,high,4400,3,0.42857142857142855,0.5714285714285714,"[12.945015853738175, -4.434805297733225, -36.413682004303375, 47.39543817088597]"
3,high,4401,1,0.8,0.2,"[1.7367945752651903, 9.213771968311752]"
3,high,4402,2,0.0,1.0,"[-11.059914741376117, -20.504285994486246, 16.11707022834451]"
3,high,4403,2,0.5,0.5,"[-9.734658782285253, 12.480407257615761, -18.213662882306355]"
3,high,4404,2,0.5,0.5,"[-4.416496572055623, -1.1368843206456074, 14.366381013779398]"
3,high,4405,2,0.8,0.2,"[6.373799373941999, -7.539457540833668, 14.421007610115877]"
3,high,4406,2,0.3333333333333333,0.6666666666666666,"[-1.7815399958379048, -5.8359796534187875, 10.469899845538768]"
3,high,4407,1,0.42857142857142855,0.5714285714285714,"[-2.3434435995999685, 5.903288142870376]"
3,high,4408,2,0.42857142857142855,0.5714285714285714,"[-8.949162709141731, 21.497658495507224, -22.32498737552513]"
3,high,4409,2,0.5,0.5,"[-11.882204718631986, 2.2484020448926065, 6.071149510392702]"
3,high,4410,2,1.0,0.0,"[5.978988677951035, 0.7019017194778526, 5.981137543986754]"
3,high,4411,2,0.8,0.2,"[-7.612525367796701, 10.583197287553308, -14.629049573988576]"
3,high,4412,2,0.3333333333333333,0.6666666666666666,"[-6.255502202792513, 19.09645705339515, -15.857088488175437]"
3,high,4413,2,0.3333333333333333,0.6666666666666666,"[-2.0023700058732468, 3.25052660767895, -8.282348894768635]"
3,high,4414,2,0.6666666666666666,0.3333333333333333,"[-24.466759143858166, -18.962111895844277, 27.89000089218056]"
3,high,4415,2,0.5714285714285714,0.42857142857142855,"[-4.223159959510787, -0.6967957337632872, -6.049504349090168]"
3,high,4416,2,0.6666666666666666,0.3333333333333333,"[-10.409725705997706, 28.097612599217047, -26.85251616962885]"
3,high,4417,2,0.5,0.5,"[-1.7451295826636815, -10.160645262686737, 13.15257705925663]"
3,high,4418,2,0.5714285714285714,0.42857142857142855,"[4.256531621472584, -8.921252540536273, 14.623335176539246]"
3,high,4419,2,0.5714285714285714,0.42857142857142855,"[-7.316158311593579, -7.951933796366698, 12.61910853365752]"
3,high,4420,2,0.3333333333333333,0.6666666666666666,"[4.667869386676513, -5.7913286508445525, 12.22928673492055]"
3,high,4421,1,0.42857142857142855,0.5714285714285714,"[11.465599762135295, 6.1698172837730985]"
3,high,4422,2,0.0,1.0,"[-4.419030437569067, -14.731077989296546, 16.442084946444975]"
3,high,4423,2,1.0,0.0,"[-17.553688492632567, -0.38971850943521447, 28.069444705461272]"
3,high,4424,2,0.5714285714285714,0.42857142857142855,"[-0.6439743432029927, -0.9537732203690396, 6.902336517599004]"
3,high,4425,1,0.42857142857142855,0.5714285714285714,"[3.2662463852261734, 4.969859905563241]"
3,high,4426,2,0.5,0.5,"[3.4862674630582378, 3.498719423951499, 7.625346506597879]"
3,high,4427,2,0.0,1.0,"[-2.3196843053440697, 1.106209638821631, 4.800655697922112]"
3,high,4428,2,0.42857142857142855,0.5714285714285714,"[-6.01180317107723, 0.8870536157490402, 3.25156073524708]"
3,high,4429,2,1.0,0.0,"[-13.372224945314837, -0.699520562158843, -7.974016997368386]"
3,high,4430,2,0.42857142857142855,0.5714285714285714,"[-2.7961926473834864, 1.4391156616395384, -10.423583221264131]"
3,high,4431,2,0.0,1.0,"[-5.698695954851363, -1.076663843670609, -3.202369028423803]"
3,high,4432,1,0.6666666666666666,0.3333333333333333,"[-5.920463677243749, 8.588749186315738]"
3,high,4433,1,0.8,0.2,"[6.670073818418151, 10.629566409215277]"
3,high,4434,2,0.8,0.2,"[-2.5554421154156954, -0.5370311580973552, -6.362280631585437]"
3,high,4435,1,0.5714285714285714,0.42857142857142855,"[-2.33582717843234, -5.109313983571964]"
3,high,4436,1,0.3333333333333333,0.6666666666666666,"[-0.6485021279136193, -7.887134629342451]"
3,high,4437,2,0.8,0.2,"[-3.728670476629034, 8.021171085698777, -12.082840319308447]"
3,high,4438,2,0.6666666666666666,0.3333333333333333,"[3.7688514387861094, 0.5750351319377017, 5.198402817614702]"
3,high,4439,3,1.0,0.0,"[-24.63547567325133, 23.865793336434788, -78.10262179305597, 54.66239311643737]"
3,high,4440,2,0.2,0.8,"[9.618817548768833, 0.5347349492028974, 4.941417643840298]"
3,high,4441,2,0.0,1.0,"[2.6190946964089874, 6.2884034410447, -11.312198478816617]"
3,high,4442,1,0.0,1.0,"[2.9927562010815674, 5.313408055161579]"
3,high,4443,4,0.6666666666666666,0.3333333333333333,"[-1.5981471160368785, -17.003485628999304, 80.09957368668061, -124.13887775832899, 66.87018850426618]"
3,high,4444,2,0.8,0.2,"[1.777574159480335, 14.840541589488174, -7.349030336030823]"
3,high,4445,2,0.5,0.5,"[-3.6696325319644174, 5.060416461758266, -9.882228764062265]"
3,high,4446,1,0.2,0.8,"[13.019644347707466, -7.604421822487216]"
3,high,4447,2,0.5,0.5,"[7.819689353611333, 15.031001813957424, -19.459351860101126]"
3,high,4448,1,0.3333333333333333,0.6666666666666666,"[1.1895693271195638, 4.655637974775042]"
3,high,4449,2,0.6666666666666666,0.3333333333333333,"[3.433340638620532, -0.9139609292035799, 8.301998300187783]"
3,high,4450,1,0.5714285714285714,0.42857142857142855,"[1.0801220672250789, 7.033373409998157]"
3,high,4451,2,0.0,1.0,"[-16.285987959382044, -16.47009636923697, 12.6558696083074]"
3,high,4452,2,0.0,1.0,"[-10.89478079700788, 1.5698190393546256, 4.352704480063528]"
3,high,4453,1,0.5,0.5,"[-8.186072592419043, 6.9576630393574135]"
3,high,4454,2,0.5714285714285714,0.42857142857142855,"[-7.933695748831836, -2.838490111687097, 10.397223263693707]"
3,high,4455,1,0.0,1.0,"[-5.022300748601064, 4.368218411752396]"
3,high,4456,2,0.6666666666666666,0.3333333333333333,"[-6.6569509909799, 1.383573745952252, 20.633442490615717]"
3,high,4457,1,0.6666666666666666,0.3333333333333333,"[-5.10794147286777, -6.1781748669492265]"
3,high,4458,1,0.42857142857142855,0.5714285714285714,"[3.9018411210584616, 5.012458760695781]"
3,high,4459,1,0.3333333333333333,0.6666666666666666,"[-7.557483809605415, 6.200108176348729]"
3,high,4460,2,0.3333333333333333,0.6666666666666666,"[-2.502538282334869, 2.6499552134864124, -8.829124204723483]"
3,high,4461,1,0.5714285714285714,0.42857142857142855,"[-6.232384660978767, -5.4959143517838305]"
3,high,4462,2,0.3333333333333333,0.6666666666666666,"[-3.2333107063690623, -0.2572067278957414, 6.950193808875086]"
3,high,4463,1,0.2,0.8,"[-6.869216344968684, -8.10309623891113]"
3,high,4464,1,0.5714285714285714,0.42857142857142855,"[-7.100357658224094, -6.469463562978647]"
3,high,4465,2,0.2,0.8,"[-2.8004793865318085, -2.9946475495319356, 8.021861331116996]"
3,high,4466,2,0.3333333333333333,0.6666666666666666,"[-2.0183217117399144, 0.8687293609891291, 5.158059778538807]"
3,high,4467,2,0.42857142857142855,0.5714285714285714,"[-2.473453951749872, -0.23363968820216732, -4.262634664197013]"
3,high,4468,2,0.0,1.0,"[1.7024791713081266, -1.2071884464590392, 6.586919671341638]"
3,high,4469,2,0.5,0.5,"[7.220038152788423, -9.080158626088357, 13.477452199617227]"
3,high,4470,2,0.0,1.0,"[6.513530440344815, -13.429025122259251, 18.10755780373162]"
3,high,4471,2,0.6666666666666666,0.3333333333333333,"[3.9203867496881992, 1.4499164098678077, 6.36663649953191]"
3,high,4472,2,0.8,0.2,"[4.586045980107479, -7.534252974622728, 15.786656114072803]"
