true_degree,noise_level,seed,selected_degree,c1,c2,coefficients
5,high,4973,2,0.6666666666666666,0.3333333333333333,"[0.7798025706626514, 1.9117685101217303, -7.854685931458707]"
5,high,4974,3,0.42857142857142855,0.5714285714285714,"[17.390800972951812, -16.176586984346784, 42.91350646193566, -36.26894358070263]"
5,high,4975,2,0.5714285714285714,0.42857142857142855,"[-5.140178541492958, 8.926306364293806, -16.552895990434596]"
5,high,4976,1,0.8,0.2,"[7.83493345801302, 6.571269363529231]"
5,high,4977,3,0.2,0.8,"[45.77308725428469, 11.65545829122078, -36.62506268350506, 33.83929279328613]"
5,high,4978,3,1.0,0.0,"[9.198580936753121, -2.6506054420716008, 48.37094484996302, -51.20710955889387]"
5,high,4979,2,0.5,0.5,"[-27.251701199576818, 29.339631510607052, -32.12943442986067]"
5,high,4980,2,0.3333333333333333,0.6666666666666666,"[4.145117920839209, 10.36978245991245, -15.70964846058546]"
5,high,4981,2,0.42857142857142855,0.5714285714285714,"[0.9157391876980138, 0.09362257759790613, -4.6855085506967]"
5,high,4982,4,0.0,1.0,"[-4.272340894531478, -10.67035754226266, 104.87506760236246, -213.77122617473424, 136.25580880223632]"
5,high,4983,3,0.2,0.8,"[-11.015182787929215, 62.33823937242399, -129.01933961374937, 89.66066488750002]"
5,high,4984,3,0.2,0.8,"[-5.226155454294958, -0.9219064723434485, -11.994610614497292, 16.954075224666738]"
5,high,4985,2,0.8,0.2,"[-2.2025552821462675, -7.793040010246739, 13.40769090673346]"
5,high,4986,3,0.42857142857142855,0.5714285714285714,"[8.536997076242665, 23.449108540758115, -46.99292017424631, 31.63741884359757]"
5,high,4987,3,0.42857142857142855,0.5714285714285714,"[-0.9531478259378925, -17.74751811691244, 37.181084355772185, -29.070141273926318]"
5,high,4988,3,1.0,0.0,"[4.150076691553612, -3.1374710769943803, -28.227793973305374, 26.62229318347654]"
5,high,4989,4,0.0,1.0,"[-2.6524824681320602, -19.6332933284671, 114.36226600820957, -194.25193859176417, 106.6660714174478]"
5,high,4990,2,0.3333333333333333,0.6666666666666666,"[-2.1993576164287667, -0.9128213720217283, -5.463878272013504]"
5,high,4991,1,0.8,0.2,"[-25.409239672381442, 24.84185641966354]"
5,high,4992,2,0.8,0.2,"[4.907659726658897, -1.219445794266531, 7.9830419693815]"
5,high,4993,3,0.2,0.8,"[-3.502232373754103, -4.512800436031467, -32.06289984637254, 36.9994258636993]"
5,high,4994,3,0.6666666666666666,0.3333333333333333,"[2.743995062515438, -6.781860616703504, 16.94087601316744, -18.033930369843684]"
5,high,4995,2,0.5714285714285714,0.42857142857142855,"[6.637440465110753, 3.6098085062602103, -10.310822893565364]"
5,high,4996,3,0.42857142857142855,0.5714285714285714,"[7.587885749145292, -21.9977626289356, 51.9398431663263, -41.2167543761057]"
5,high,4997,2,0.5714285714285714,0.42857142857142855,"[-1.132511695219198, -3.374575146371078, 11.094766767650704]"
5,high,4998,2,0.5,0.5,"[8.64359745500027, -11.208279501380142, 19.21358919967628]"
5,high,4999,2,0.5,0.5,"[-2.21096368204561, 5.913574245433536, -13.469907799800515]"
5,high,5000,3,0.5714285714285714,0.42857142857142855,"[-5.786587280773169, -2.757492501919147, 24.579968143391252, -28.174638796069253]"
5,high,5001,2,0.0,1.0,"[1.4457166717895842, -0.15419166282340147, -6.21652564739043]"
5,high,5002,3,0.5714285714285714,0.42857142857142855,"[-7.240189122850982, -23.982590899020863, 56.17145781348291, -43.963339401257684]"
5,high,5003,2,0.42857142857142855,0.5714285714285714,"[-2.126416977809825, 1.795865225549014, 4.200309884506801]"
5,high,5004,2,0.6666666666666666,0.3333333333333333,"[-0.14962738546084245, -10.145468818906409, 16.25367439316389]"
5,high,5005,3,0.8,0.2,"[16.282384857224045, -18.797306154981445, 98.19581493423097, -77.99836667511693]"
5,high,5006,3,0.0,1.0,"[-3.024773942342576, 11.56348470947784, -27.315253744447457, 23.715239357173516]"
5,high,5007,2,0.3333333333333333,0.6666666666666666,"[7.692207856682233, -19.50758945601052, 23.085211114768285]"
5,high,5008,2,0.5714285714285714,0.42857142857142855,"[-3.5958032306861765, 6.669481903222448, -12.073291428235628]"
5,high,5009,3,0.8,0.2,"[-14.011615876528968, 6.67100174963892, 18.34419773681592, -35.58599895899854]"
5,high,5010,3,0.42857142857142855,0.5714285714285714,"[4.850367131522784, 26.0336489925453, -50.044119129189006, 22.833684761918477]"
5,high,5011,2,0.42857142857142855,0.5714285714285714,"[2.3820778713379624, -2.094061772685697, -4.395047811742815]"
5,high,5012,4,0.5,0.5,"[5.256142836616813, -9.903762648385085, 59.88651329879804, -111.07046436207531, 69.03547882527752]"
5,high,5013,3,0.5714285714285714,0.42857142857142855,"[-1.4017377641975228, -3.475352922613246, 21.902429363830244, -25.45973319802258]"
5,high,5014,1,0.42857142857142855,0.5714285714285714,"[2.5306463173349503, -5.266686764686069]"
5,high,5015,1,0.5714285714285714,0.42857142857142855,"[2.28224223707835, -6.1833908049972885]"
5,high,5016,2,0.5714285714285714,0.42857142857142855,"[5.106189231028005, -19.182303277191046, 26.12345249320112]"
5,high,5017,2,0.3333333333333333,0.6666666666666666,"[-6.650479541137039, -7.844561935390009, 12.241699138969373]"
5,high,5018,3,0.42857142857142855,0.5714285714285714,"[2.6654037387449, 15.538576741874449, -34.807023501624236, 27.822886292470077]"
5,high,5019,3,0.6666666666666666,0.3333333333333333,"[-2.8557704797149435, -6.750269861254102, 25.041470334182048, -26.8231585267983]"
5,high,5020,3,0.3333333333333333,0.6666666666666666,"[12.495870069341088, 3.664710922949639, -49.88817103165665, 48.9985042424657]"
5,high,5021,2,0.8,0.2,"[3.1705988151402207, 2.1211596839265687, -7.602039798878008]"
5,high,5022,2,0.2,0.8,"[-2.6901596127163554, 2.570940937860471, 3.8654168184155835]"
5,high,5023,2,0.5714285714285714,0.42857142857142855,"[-0.4464716401633651, -6.261347022308785, 10.656413706002038]"
5,high,5024,2,0.0,1.0,"[-1.1284214847513776, -6.682417771212197, 11.350465298301378]"
5,high,5025,2,0.3333333333333333,0.6666666666666666,"[-8.89042611053783, 15.125192155901784, -8.782877420893886]"
5,high,5026,3,0.3333333333333333,0.6666666666666666,"[3.582401851004379, -5.898992672768695, 15.213110580635867, -17.06882227016556]"
5,high,5027,2,0.0,1.0,"[2.4004867513794323, -1.8891496026203922, 8.784462335986452]"
5,high,5028,3,0.0,1.0,"[-26.774268582406638, -28.11208669534175, 68.29046251647836, -48.745840912041636]"
5,high,5029,2,0.5,0.5,"[-2.500477185757561, -1.4220089971757457, 9.097567004081663]"
5,high,5030,2,0.6666666666666666,0.3333333333333333,"[16.447650415404592, -16.01530370940743, 11.85364172459198]"
5,high,5031,3,0.3333333333333333,0.6666666666666666,"[6.3965064072995705, -3.8064446863557624, 39.38882291955247, -45.00143847614342]"
5,high,5032,2,0.0,1.0,"[2.2607886789220615, -5.371179955391307, 14.301423706350645]"
5,high,5033,2,0.5,0.5,"[19.265603763570297, -21.075697815459385, 12.573176784514605]"
5,high,5034,3,0.42857142857142855,0.5714285714285714,"[-3.5092497063873536, 3.3068301006834173, -16.732694998757403, 20.431380709856725]"
5,high,5035,1,0.2,0.8,"[-2.098373417470568, 5.801958752281742]"
5,high,5036,2,0.2,0.8,"[1.55072550489121, -1.4873637906304191, 6.54567616502635]"
5,high,5037,1,0.3333333333333333,0.6666666666666666,"[2.2141513298642113, 6.1993147705951515]"
5,high,5038,2,0.3333333333333333,0.6666666666666666,"[-4.550393722329203, 2.829926691183146, -9.707777805613727]"
5,high,5039,2,0.0,1.0,"[-2.447646333382251, -3.6553473509421543, 11.7866347254831]"
5,high,5040,2,0.3333333333333333,0.6666666666666666,"[-0.764994305205791, -17.427263186751745, 21.15358292737054]"
5,high,5041,2,0.0,1.0,"[-8.413539109033021, 15.66023506866039, -7.101796700662557]"
5,high,5042,1,0.6666666666666666,0.3333333333333333,"[-9.094718927598894, 13.343489321621968]"
5,high,5043,2,0.0,1.0,"[-2.6268027304855273, 2.2814609088002844, -7.624848428370369]"
5,high,5044,1,0.2,0.8,"[3.875264138098185, -6.315925288234499]"
5,high,5045,1,0.3333333333333333,0.6666666666666666,"[0.9948809147976796, 5.358642065353275]"
5,high,5046,2,0.42857142857142855,0.5714285714285714,"[0.6216756448971896, 11.00212104465663, -18.23165620056475]"
5,high,5047,2,0.42857142857142855,0.5714285714285714,"[-3.522033875622168, -4.9306330007214445, 9.309727146914463]"
5,high,5048,2,0.5714285714285714,0.42857142857142855,"[1.0951000332484762, -0.710017095075175, -3.8834600201291565]"
5,high,5049,4,0.8,0.2,"[-6.11362388986499, -37.61031984292111, 212.0736399448705, -323.61834415042375, 147.12488539918493]"
5,high,5050,3,0.42857142857142855,0.5714285714285714,"[-17.918594611420676, 28.34299597856062, -70.63481015176262, 52.051105534590654]"
