true_degree,noise_level,seed,selected_degree,c1,c2,coefficients
6,high,5194,3,0.5714285714285714,0.42857142857142855,"[3.0152506566013124, 9.850957550427777, -43.99149152636818, 47.915164676000764]"
6,high,5195,3,0.6666666666666666,0.3333333333333333,"[-3.183660686322946, 14.027147828463844, -35.68473641229288, 29.92793266699062]"
6,high,5196,3,0.42857142857142855,0.5714285714285714,"[-0.9034258482749763, -10.454097858038972, 26.23231988818673, -22.535068969244048]"
6,high,5197,2,0.5714285714285714,0.42857142857142855,"[0.8945048969619299, 3.27034398151437, -10.603978037395196]"
6,high,5198,2,0.3333333333333333,0.6666666666666666,"[2.1731282654840105, -1.1091779865785338, -4.377811186525553]"
6,high,5199,3,0.3333333333333333,0.6666666666666666,"[14.899564459889158, -10.872651938710758, 24.57012876159431, -25.38231699959621]"
6,high,5200,2,0.0,1.0,"[1.5629181073819214, -4.607640869932829, 8.88928931664196]"
6,high,5201,3,0.5,0.5,"[-2.622523523240862, 3.10827100051379, -14.405218436346113, 18.673974524862803]"
6,high,5202,2,0.5714285714285714,0.42857142857142855,"[1.2806123634385278, 2.8160254382355925, -8.233882172068263]"
6,high,5203,3,0.42857142857142855,0.5714285714285714,"[0.048891848101973265, -7.982086405321507, 19.243108917769423, -17.24686302816572]"
6,high,5204,2,0.0,1.0,"[0.8707373190276356, 1.404253982123338, -8.517742951074203]"
6,high,5205,2,0.42857142857142855,0.5714285714285714,"[6.221557510213608, -3.2457794895592316, 6.829343619989783]"
6,high,5206,3,0.5,0.5,"[4.619267947764888, -3.472043642538429, 38.227248508522514, -30.9801468204617]"
6,high,5207,2,0.42857142857142855,0.5714285714285714,"[6.033431490301639, -13.866614926258299, 16.026342772771088]"
6,high,5208,5,0.42857142857142855,0.5714285714285714,"[26.620708887853343, -9.41552462477148, -91.56229303646082, 547.6459344645693, -951.8516788331256, 525.7264179246387]"
6,high,5209,2,0.0,1.0,"[17.79061108574517, -35.88830602230166, 33.44865532275533]"
6,high,5210,1,0.0,1.0,"[-3.4555363707240088, -5.4851318255504005]"
6,high,5211,2,0.5714285714285714,0.42857142857142855,"[7.488505266188745, 4.426371997094715, 12.023464704260457]"
6,high,5212,2,0.42857142857142855,0.5714285714285714,"[25.060803145122495, 22.140499314093226, -22.95363615461112]"
6,high,5213,4,0.2,0.8,"[7.161754381587982, -37.943197181204745, 125.64915331351355, -161.7978705784361, 66.09347939933626]"
6,high,5214,2,0.42857142857142855,0.5714285714285714,"[-1.2842266042206099, 1.8421303169895604, 4.036323336696208]"
6,high,5215,3,0.3333333333333333,0.6666666666666666,"[-9.743668770403618, -18.676671774787113, 68.85215950959766, -60.68191471919846]"
6,high,5216,2,0.42857142857142855,0.5714285714285714,"[2.8102962976459027, 1.6517620569361364, 3.3369958870219834]"
6,high,5217,3,0.5,0.5,"[-16.160259289768693, -8.370385051568325, 48.293932816079305, -38.4855012081522]"
6,high,5218,2,0.5714285714285714,0.42857142857142855,"[-4.119259044873452, 1.5294358399302685, -8.63529706625953]"
6,high,5219,3,0.6666666666666666,0.3333333333333333,"[5.790415790284183, 2.1784628196234888, 36.7394305516063, -43.434954316736786]"
6,high,5220,3,0.5,0.5,"[3.4144447202064185, 11.609861669526373, -32.405755537546995, 27.44528673332691]"
6,high,5221,2,0.5,0.5,"[-1.6836241062546429, -8.227855811235534, 13.455980373295922]"
6,high,5222,2,0.3333333333333333,0.6666666666666666,"[4.114379428175228, -10.51087858640143, 14.611831756877132]"
6,high,5223,1,0.42857142857142855,0.5714285714285714,"[-1.6597227312378338, -7.178639295010846]"
6,high,5224,3,0.5,0.5,"[-1.7617162691479962, 11.312704605392573, -26.793989175817448, 23.80747689941344]"
6,high,5225,1,0.0,1.0,"[-3.325123073785105, -6.9919852016524455]"
6,high,5226,3,0.0,1.0,"[-15.024487912345736, -1.1145290636931362, 23.39994682003985, -26.42331232080435]"
6,high,5227,2,0.42857142857142855,0.5714285714285714,"[4.1506123860567445, 0.34625494928874434, 4.09483183062353]"
6,high,5228,3,0.0,1.0,"[3.7427283760545125, 2.628480798060784, -36.07639300866224, 32.267994804461935]"
6,high,5229,3,0.2,0.8,"[-9.821711912137296, -6.498150709641573, 52.7543503912319, -48.69118350367359]"
6,high,5230,3,0.5714285714285714,0.42857142857142855,"[-38.542454782680416, 9.349286656767108, -46.86004900067711, 32.75343644200046]"
6,high,5231,4,0.5714285714285714,0.42857142857142855,"[-37.152934639494646, -16.864429712427885, -84.24774759060425, 296.55848608048177, -210.9178360941669]"
6,high,5232,2,0.3333333333333333,0.6666666666666666,"[4.219046367266987, -8.547518738557736, 14.050523050083221]"
6,high,5233,2,0.2,0.8,"[3.1810760483103655, 0.7105905141327787, 10.684457716564632]"
6,high,5234,4,0.6666666666666666,0.3333333333333333,"[7.107082301730767, 11.187554313517843, -89.50271032860704, 194.99729282594896, -128.14238983115942]"
6,high,5235,3,0.5714285714285714,0.42857142857142855,"[-2.215217802571817, 2.0141286747152263, 6.75132044326616, -14.19910268920189]"
6,high,5236,2,0.6666666666666666,0.3333333333333333,"[-2.577646890645129, 4.38983682664536, -10.154417225313663]"
6,high,5237,3,0.3333333333333333,0.6666666666666666,"[-9.139063830440417, -18.846318961042538, 46.276991350195665, -23.167774737487765]"
6,high,5238,3,0.5714285714285714,0.42857142857142855,"[7.475421804973408, -15.768953994302718, 47.09078225789022, -39.253863113802026]"
6,high,5239,2,0.2,0.8,"[1.7443790826877943, -7.277351585872998, 14.062229153824259]"
6,high,5240,2,0.0,1.0,"[-16.373085729339024, 21.20922475683221, -15.030758236269293]"
6,high,5241,2,0.3333333333333333,0.6666666666666666,"[10.14421826170884, 19.811797425324002, -13.964552818264893]"
6,high,5242,2,0.5714285714285714,0.42857142857142855,"[-4.429655402703353, 9.891068476401747, -16.886738827452916]"
6,high,5243,1,0.8,0.2,"[3.6156176932327986, 10.696986258106408]"
6,high,5244,1,0.3333333333333333,0.6666666666666666,"[-7.545287381646863, -13.457601960212608]"
6,high,5245,3,0.3333333333333333,0.6666666666666666,"[-2.378013166776341, 5.773016510823765, -23.625641885377178, 13.641852607957482]"
6,high,5246,4,0.5,0.5,"[-3.361422168340434, -13.74974148382171, 36.17998656580531, -79.36321204622308, 59.73910669278768]"
6,high,5247,2,0.6666666666666666,0.3333333333333333,"[7.139888116801872, 17.182711171280513, -22.365334420195435]"
6,high,5248,3,1.0,0.0,"[1.468650938880573, -3.7730805024972502, 31.863117288558264, -34.319695223739956]"
6,high,5249,3,0.0,1.0,"[3.351445497229302, -2.835018255430462, 14.363573323580058, -18.20767820952947]"
6,high,5250,1,0.0,1.0,"[-5.4862768362739125, 8.427193161298424]"
6,high,5251,3,0.42857142857142855,0.5714285714285714,"[4.942640739388376, 6.9494664297388775, 17.567264834810643, -23.170801526159245]"
6,high,5252,3,0.42857142857142855,0.5714285714285714,"[-0.9582392083059859, -8.204520560230867, 36.494329039675094, -34.89305890371121]"
6,high,5253,1,0.2,0.8,"[-3.3705518283772995, 6.141603674325785]"
6,high,5254,3,0.5714285714285714,0.42857142857142855,"[-4.3709923147741625, -8.271106822874764, 15.462132480113727, -13.862713362654535]"
6,high,5255,2,0.2,0.8,"[-0.985442733609679, -0.3167704517882718, 5.163002791418356]"
6,high,5256,3,0.42857142857142855,0.5714285714285714,"[16.941722758969252, -48.62682081124626, 85.19691055640232, -42.75234035068928]"
6,high,5257,4,0.0,1.0,"[-1.2087192894515129, 34.93308439706245, -161.51319427140874, 255.55888054457307, -124.68329195144824]"
6,high,5258,1,0.2,0.8,"[2.119924144572307, 4.604133744388537]"
6,high,5259,2,0.0,1.0,"[4.816701206725982, 12.643019210826047, -6.775531677001303]"
6,high,5260,2,0.2,0.8,"[8.659218052401483, -4.340428108669098, 11.563327305792793]"
6,high,5261,2,0.2,0.8,"[6.27366469563418, -0.8150986713665004, 6.853447085811272]"
6,high,5262,3,0.3333333333333333,0.6666666666666666,"[15.490846863598941, 26.11914813222187, -33.412752892526356, 15.643732766450617]"
6,high,5263,1,0.2,0.8,"[5.71977288291825, 7.945757986827126]"
6,high,5264,2,0.5,0.5,"[-5.313781318207225, 5.934114646711396, -16.17847274673723]"
6,high,5265,2,0.5714285714285714,0.42857142857142855,"[4.854746605038311, -11.187263234659532, 24.877465010787898]"
6,high,5266,2,0.42857142857142855,0.5714285714285714,"[1.1554672071059984, 8.62870197745456, -13.26456894544468]"
6,high,5267,3,0.3333333333333333,0.6666666666666666,"[-3.023755457445474, 10.96021469742833, -25.510855019510803, 23.457056589292964]"
6,high,5268,1,0.0,1.0,"[0.8646065090241465, 6.1993887758429835]"
6,high,5269,2,0.8,0.2,"[1.0167287472803692, -3.642118340878986, 11.135530932044484]"
6,high,5270,2,0.3333333333333333,0.6666666666666666,"[-4.937720858006955, 4.30655194378908, -14.392264295841809]"
6,high,5271,1,0.3333333333333333,0.6666666666666666,"[3.384198947041065, -5.336801894759674]"
6,high,5272,2,0.5,0.5,"[-2.360751082827042, 2.038079221858605, -7.1273761595048875]"
6,high,5273,1,0.42857142857142855,0.5714285714285714,"[11.687031715169008, -5.816562831624729]"
6,high,5274,4,0.8,0.2,"[5.178586494136835, -44.64444647828801, 203.2795629546658, -314.304277954001, 163.8066297074846]"
6,high,5275,3,0.42857142857142855,0.5714285714285714,"[15.998723467752724, -12.802224442496994, -13.05008783985312, 25.95576058491072]"
6,high,5276,4,0.5,0.5,"[1.7581052783080309, -55.07887903190102, 206.4031983139379, -295.47733705264466, 149.9160257643562]"
6,high,5277,2,0.3333333333333333,0.6666666666666666,"[-3.0961209661075433, 2.3013728801452404, -12.007998572286912]"
6,high,5278,2,0.8,0.2,"[-2.4543345900706712, -1.6164285452153362, -3.102870488833565]"
6,high,5279,2,0.2,0.8,"[-1.4587308342023808, -1.0513995944797907, -4.647035116998853]"
6,high,5280,1,0.6666666666666666,0.3333333333333333,"[-4.593762608416966, 12.571607916794056]"
6,high,5281,2,0.5,0.5,"[-1.4202474138018117, 6.60640680930249, -14.360897356738315]"
6,high,5282,1,0.5714285714285714,0.42857142857142855,"[-6.828772276846348, -5.422902491011502]"
6,high,5283,3,0.42857142857142855,0.5714285714285714,"[-1.9066865104636932, 3.1078022786173625, -14.830184254459695, 18.043643853452174]"
6,high,5284,4,0.8,0.2,"[8.49250487174986, -26.87096343081444, 68.3621518866294, -106.29111169511555, 66.96010351469444]"
6,high,5285,3,0.5714285714285714,0.42857142857142855,"[15.216142506981038, -4.839822061085365, -45.48951301227543, 58.99786716185751]"
6,high,5286,4,0.2,0.8,"[-2.963425754841448, -19.495260570738534, 64.29802731848685, -118.49360183050756, 73.6644906126687]"
6,high,5287,3,0.5,0.5,"[0.8476799345409389, 19.07509946689765, -48.58235425297408, 37.850481869118035]"
6,high,5288,3,0.0,1.0,"[1.6794646078635074, 7.638766759027771, -18.280004823153256, 18.033980554623]"
6,high,5289,2,0.5714285714285714,0.42857142857142855,"[-1.471647136803964, -0.42760113451818693, 8.000219247453911]"
6,high,5290,2,0.0,1.0,"[-1.21211363834817, -2.766270255970158, 7.806978158325333]"
6,high,5291,4,0.5,0.5,"[7.8626384931188635, -39.29057574900649, 129.4635528724949, -214.26637351281343, 126.1612479349623]"
6,high,5292,2,0.5714285714285714,0.42857142857142855,"[5.515158004660834, -0.829221517659442, 7.157069759453884]"
6,high,5293,3,0.6666666666666666,0.3333333333333333,"[9.115468847766772, -5.548196061795103, 40.46551416712725, -46.21260557002219]"
6,high,5294,2,0.2,0.8,"[2.371639228084899, 5.945099228992553, -10.846704575669927]"
6,high,5295,3,0.5,0.5,"[32.983222615337056, 16.523107327144434, 85.12749861207851, -116.96928262265321]"
6,high,5296,3,0.2,0.8,"[7.74441006213933, -9.671125615154322, 24.16380969873166, -23.146632748803178]"
6,high,5297,3,1.0,0.0,"[34.11687775823329, 16.845735508612584, 0.7498145043030161, -19.383110926127284]"
6,high,5298,3,0.6666666666666666,0.3333333333333333,"[-4.430452838026604, 0.9577087425696252, 25.643763438023083, -26.235045881329327]"
6,high,5299,2,0.2,0.8,"[1.2431669530433926, 0.9461270547891806, -7.061655018921658]"
6,high,5300,3,0.6666666666666666,0.3333333333333333,"[16.254383594815426, -11.323553157804858, -22.493694064909644, 40.67242801009953]"
6,high,5301,2,0.5,0.5,"[0.26018302614208705, -5.617992152091352, 11.205627227291874]"
6,high,5302,3,0.0,1.0,"[-3.9968581012910294, -0.8733125620861159, -29.73580434839516, 35.753254456203884]"
6,high,5303,2,0.0,1.0,"[-6.46003888349438, 10.78483792670561, -15.149145329107869]"
6,high,5304,3,0.5714285714285714,0.42857142857142855,"[-2.977035908879395, 1.4489669181577687, 26.386949080987442, -29.7376689217259]"
6,high,5305,4,0.8,0.2,"[6.5562513182552955, 20.911113710597526, -5.747565941565903, -77.48626501027023, 77.80018268889219]"
6,high,5306,3,0.0,1.0,"[-4.685785443654615, -5.230303298420088, -17.25663922807132, 30.962290198490475]"
6,high,5307,3,0.42857142857142855,0.5714285714285714,"[-3.189206870393926, -0.3007379517739572, 21.551719049106396, -25.24473677967372]"
6,high,5308,4,0.6666666666666666,0.3333333333333333,"[4.201849408717325, -23.138863964083228, 74.80839242960165, -123.8787725503008, 78.97574514979311]"
6,high,5309,2,0.0,1.0,"[-3.522452247660395, 0.24451921515143346, -5.4643305454132625]"
6,high,5310,3,0.8,0.2,"[35.202404531599214, -9.601416341269193, 67.2221544296471, -67.32337010521069]"
6,high,5311,1,0.0,1.0,"[3.316967416102217, -5.108256646504151]"
6,high,5312,2,0.8,0.2,"[-1.1361660200299917, -0.7429001835306105, 6.567650804021985]"
6,high,5313,3,0.6666666666666666,0.3333333333333333,"[-6.913866405858328, -13.213189651454346, 63.39102323072554, -55.2259297215581]"
6,high,5314,3,0.0,1.0,"[1.941624820675754, 15.378660797505665, -38.52412895529947, 32.96454554797608]"
6,high,5315,2,0.0,1.0,"[-3.89940752334114, 10.865167872632895, -23.349782455458925]"
6,high,5316,3,0.3333333333333333,0.6666666666666666,"[14.561569476677088, 1.5631824882525873, -38.14145152710762, 32.190616401419966]"
6,high,5317,2,0.3333333333333333,0.6666666666666666,"[-11.30106432614454, 0.9401113135988549, 6.589009727566121]"
6,high,5318,3,0.8,0.2,"[6.0286335878149595, -13.993932392023403, -13.604126397806988, 31.50527272389566]"
6,high,5319,2,0.42857142857142855,0.5714285714285714,"[-12.272495712610771, -10.699390971119652, 3.981443234309354]"
6,high,5320,1,0.0,1.0,"[-2.540701980847335, -5.425053248825746]"
6,high,5321,2,0.5714285714285714,0.42857142857142855,"[-4.57928382926874, 7.243298456997954, -11.622372758582747]"
6,high,5322,1,0.2,0.8,"[-1.6412454137677281, -6.085974429326039]"
6,high,5323,3,1.0,0.0,"[7.32507595677911, 11.609646938362594, 4.280896010796097, -14.61954651310842]"
6,high,5324,2,0.5714285714285714,0.42857142857142855,"[-4.387215875223925, -0.373671049087153, -3.8170375851127942]"
6,high,5325,3,0.6666666666666666,0.3333333333333333,"[27.099290193351933, -39.233920645307606, 95.52665379333892, -57.2064906632434]"
6,high,5326,1,0.3333333333333333,0.6666666666666666,"[-2.755173683382951, 5.2918862740500145]"
6,high,5327,3,0.0,1.0,"[0.5881974023580324, 14.574523314849177, -53.31706244380389, 37.928779271682146]"
6,high,5328,1,0.8,0.2,"[1.0550362468917598, 6.231069141174375]"
6,high,5329,3,0.0,1.0,"[-33.063017005215244, -51.226015060399305, 103.65315431894466, -59.656591488010484]"
6,high,5330,2,0.5714285714285714,0.42857142857142855,"[-1.4706469175233594, 3.3776397306363655, -8.441454893872134]"
6,high,5331,2,0.3333333333333333,0.6666666666666666,"[4.810212458002522, 0.1407420177171952, 14.247759324503955]"
6,high,5332,3,0.5714285714285714,0.42857142857142855,"[23.8434642837605, -1.5874091029782058, -26.170381013232447, 35.71502259158913]"
6,high,5333,2,0.5714285714285714,0.42857142857142855,"[-26.683209557829233, 21.53188236042074, -23.408397231916354]"
6,high,5334,3,0.2,0.8,"[3.5055350165668826, 7.564124593480041, -22.58304450698675, 25.34898757051514]"
6,high,5335,1,0.42857142857142855,0.5714285714285714,"[-5.415584861314228, 5.6297977005967015]"
6,high,5336,4,0.2,0.8,"[-5.854631649975231, -3.3025250488834588, -25.785230283618652, 104.40123783908635, -76.03011124837796]"
6,high,5337,1,0.8,0.2,"[2.536442982922195, -7.380109054963866]"
6,high,5338,3,0.6666666666666666,0.3333333333333333,"[0.37987597371703213, 11.06322315284788, -27.25377341427984, 23.147742288550987]"
6,high,5339,4,0.2,0.8,"[1.9189498210932725, 26.452223783179363, -101.36546031084477, 138.84508326463956, -56.9152739901026]"
6,high,5340,1,0.6666666666666666,0.3333333333333333,"[2.5354482890385293, 5.896374724090755]"
6,high,5341,2,0.42857142857142855,0.5714285714285714,"[-5.400918708058874, 0.3188726187806461, 8.613182932565776]"
6,high,5342,2,0.3333333333333333,0.6666666666666666,"[-1.8494472823797379, -0.23651132013855863, 5.978300043194011]"
6,high,5343,2,0.6666666666666666,0.3333333333333333,"[4.691207095235326, 9.263434240833469, -23.554994767350774]"
6,high,5344,2,0.3333333333333333,0.6666666666666666,"[5.167869909596347, -24.470317392071, 18.851641564377204]"
6,high,5345,4,0.8,0.2,"[-72.85495099500243, -34.450449723777645, 4.569089913172665, 136.40229767647503, -120.42057283743135]"
6,high,5346,3,0.0,1.0,"[-9.395035396281022, 12.259975218990972, -46.17987332434893, 44.85716189330489]"
6,high,5347,2,0.3333333333333333,0.6666666666666666,"[-4.215180964103666, 0.6440443086073648, -7.3528050819542665]"
6,high,5348,2,0.6666666666666666,0.3333333333333333,"[-3.1138826472791594, 13.216801708929019, -18.388000475804017]"
